Date,Open,High,Low,Close,Volume
2013-06-18,22.15816157339873,22.71146318506708,21.524824020128875,21.687896728515625,617541840
2013-06-25,21.87415749912924,22.243688509964333,21.55624106286495,22.13896369934082,414992592
2013-07-02,22.196811011411125,22.59750954115009,21.87440760187148,22.56808853149414,264131604
2013-07-09,22.71545177910029,23.1393397077028,22.39080203048732,23.05680656433105,431595972
2013-07-16,23.11764596693257,23.138590928090167,21.833015347736094,22.707971572875977,694748556
2013-07-23,22.707972896573867,22.765323058056183,21.96467094116146,21.999080657958984,431364204
2013-07-30,22.07862282077341,22.61571544378737,21.9641733566914,22.565845489501957,363280356
2013-08-06,22.558117038333364,22.68328889815072,21.98362145622832,22.079870223999023,282677040
2013-08-13,22.11278201454108,22.154422976817425,21.357511008057912,21.584665298461918,353933712
2013-08-20,21.65198919909604,21.8926082446429,21.532053116564374,21.603116989135746,239352408
2013-08-27,21.43431127766359,21.53679164527811,21.08372974857475,21.11714172363281,255907836
2013-09-03,21.303156930673083,22.185593484252305,21.2929324586226,22.14320373535156,326724948
2013-09-10,22.19232539095228,22.38881008401099,22.04221760783197,22.135971069335938,265957776
2013-09-17,22.12724280565287,22.59052916000281,21.96741228219205,22.10455322265625,436151412
2013-09-24,22.10455540683136,22.194319807499323,21.650993657651394,21.84049797058105,294780924
2013-10-01,21.94871208343338,22.294055941710997,21.54626702566971,21.58691024780273,317630052
2013-10-08,21.576439550359275,21.848974923736904,21.019399710604944,21.845483779907227,379731888
2013-10-15,21.83675779794591,25.408395735160745,21.792872388725105,25.016921997070312,921109968
2013-10-22,25.059308816429752,25.94623419271664,24.82966110891565,25.30865478515625,405717876
2013-10-29,25.41088525833308,25.96992056060781,25.271252813306827,25.585678100585938,279368352
2013-11-05,25.442055644603197,25.72381584825661,25.1251350424054,25.198692321777344,246844908
2013-11-12,25.12663316570583,26.149950732451455,25.05930939151738,25.721324920654297,279727992
2013-11-19,25.7255619322619,26.260908020499105,25.44230417146028,26.07988166809082,241929828
2013-11-26,26.14645891673326,26.630190436817603,26.00532890497458,26.293073654174805,238796964
2013-12-03,26.205054390174293,26.98700404946667,26.156930961076437,26.883026123046875,276235488
2013-12-10,26.833407917354027,27.236350902406546,26.37810157689291,26.754364013671875,356706936
2013-12-17,26.75037510736905,27.82206502447407,26.40677586274933,27.804611206054688,415380204
2013-12-24,27.801368479792064,27.93925820371608,27.630068681627684,27.66397857666016,194916888
2013-12-31,27.733298761972723,27.951726156848025,27.55102760622164,27.85996627807617,264347388
2014-01-07,28.05146460728889,28.60800653474772,27.85622661431067,28.0010986328125,457222320
2014-01-14,28.37436708781102,28.939884869538236,28.12851226640515,28.688045501708984,352367280
2014-01-21,28.947366396106997,29.12091254891269,26.9860086602148,27.45876884460449,549310140
2014-01-28,27.685423278139844,29.585941472383205,27.413636696046957,28.26166343688965,791883324
2014-02-04,28.375363989652577,29.482712195290876,28.126766812789803,29.24658203125,468906624
2014-02-11,29.427109600921515,30.03102616690969,29.22862942847609,29.991378784179688,311624064
2014-02-18,29.95671852327282,30.424242898700324,29.859223063878304,30.23349380493164,377618004
2014-02-25,30.319021394078423,30.641675695443507,29.72557632930837,29.988637924194336,363608028
2014-03-04,30.29558268677652,30.594549658387287,30.023545225045574,30.210058212280277,267763968
2014-03-11,30.264911752732644,30.2786254672575,29.23660741756963,29.724578857421875,418736844
2014-03-18,29.78865979701755,30.2205277675881,28.57384440966278,28.872560501098636,453873672
2014-03-25,29.073783631861232,29.21267109999902,27.480461336913105,27.789899826049805,520023456
2014-04-01,27.93352329935982,29.308754586203044,26.43068757113169,26.933862686157227,437385316
2014-04-08,27.154064564466488,28.307880913283835,26.57366809702384,27.16153717041016,310490000
2014-04-15,27.45049060920251,28.0981443760347,26.436167902116257,26.871091842651367,332396000
2014-04-22,26.703195881412263,27.30102902213684,25.457710963427377,26.054548263549805,249540000
2014-04-29,26.0998863283073,27.022044320458026,26.055546711106206,26.66982078552246,191744000
2014-05-06,26.574165963585493,26.84020175730567,25.462197730670216,26.82425880432129,231418000
2014-05-13,26.88155362261173,27.10125623250588,26.08394411217269,26.844188690185547,180200000
2014-05-20,26.902476366367637,28.147961383329097,26.73159656702057,28.088178634643555,176244000
2014-05-27,28.28645758241694,28.77867271506604,27.734457804161018,28.11507797241211,174214000
2014-06-03,27.94370037034351,28.49669599134872,27.328928422249174,28.433425903320312,176474000
2014-06-10,28.336280075062373,28.49669975866852,27.4006724794006,27.515256881713867,149688000
2014-06-17,27.518244659780777,28.618257136795723,27.27462857688784,28.61078453063965,220980000
2014-06-24,28.60729687851936,29.37351836875916,28.35521045103749,29.12790870666504,209432000
2014-07-01,29.27637000238665,29.674924820885245,29.208616728494487,29.43130874633789,101492000
2014-07-08,29.212602746911017,29.635568975833475,28.50167892000899,29.605676651000977,167948000
2014-07-15,29.65001776560329,30.225431269368848,28.738323667435264,29.81392478942871,263188000
2014-07-22,29.87669489393404,30.335530383672083,29.52247778799691,29.842817306518555,141214000
2014-07-29,29.777055722999087,29.81641233457832,28.41200332152769,29.00834274291992,172478000
2014-08-05,28.86436523332771,28.90521750819474,28.270019367242664,28.758249282836918,136526000
2014-08-12,28.64615432886397,29.64503380759034,28.392574151340924,29.52795791625977,155124000
2014-08-19,29.67193541499608,29.782534543481365,29.356578902805165,29.42184257507324,106306000
2014-08-26,29.493084364612443,29.495575866672155,28.78963317895412,29.01282501220703,108964000
2014-09-02,29.042218659365236,30.06700523458221,29.014819737465523,29.97284507751465,163822000
2014-09-09,29.905090282636703,29.92153115530836,28.74629097747841,28.97695541381836,152592000
2014-09-16,28.942581696568677,30.16066590224242,28.942581696568677,29.755634307861328,215348000
2014-09-23,29.642544194379862,29.89712212922857,28.973470370401078,29.28434181213379,145310000
2014-09-30,29.268401065901504,29.513014894858827,28.598827414087765,29.282848358154297,141122000
2014-10-07,29.13936876027987,29.18669589937096,27.123177141586623,27.13911819458008,237996000
2014-10-14,27.40764498412473,27.830611208214226,25.826875237666105,26.522851943969727,379912000
2014-10-21,26.766469935993708,27.76933471268188,26.414246409091323,27.39469146728516,227132000
2014-10-28,27.485860690070147,28.333786673856487,27.422090781389915,28.0866813659668,185734000
2014-11-04,27.956656596550697,28.242618721499568,27.368289571979883,27.810686111450195,151518000
2014-11-11,27.82513067674044,28.02341128721605,27.123673083783885,27.2332763671875,136182000
2014-11-18,27.29754332119153,27.539665634215908,26.86212149401247,27.27512550354004,184998000
2014-11-25,27.26167328556639,27.525217568163548,26.83372407631452,26.88503837585449,131766000
2014-12-02,26.875075026024504,27.03649053486993,26.25482403165971,26.440650939941406,232522000
2014-12-09,26.199026770858392,26.870592071942458,25.67691929011322,25.69883918762207,230636000
2014-12-16,25.58724336579267,26.55224525127352,24.76970761439908,26.51886558532715,401152000
2014-12-23,26.628965618596983,27.098265000631613,26.589609010098744,26.76845932006836,138868000
2014-12-30,26.651385031607195,26.82276464693432,25.79399473602273,25.87918472290039,113282000
2015-01-06,25.930996979489365,25.966368327322133,24.456841135285984,24.76323127746582,273566000
2015-01-13,25.03773514354612,25.450239323119213,24.77319501874727,25.430810928344727,214484000
2015-01-20,25.54589411907309,27.171999315373768,25.3765080819393,26.73906898498535,226118000
2015-01-27,26.474029065510887,27.05691703836421,25.083071497721274,26.513885498046875,350474000
2015-02-03,26.401291863101036,26.913435220427395,26.156678053184496,26.368412017822266,187386000
2015-02-10,26.511394456987965,27.5272127784734,26.362932473990163,27.45846176147461,181708000
2015-02-17,27.458463485104637,27.550130246550925,26.503923514583715,26.65338134765625,172312000
2015-02-24,26.481502484569347,28.69547682770249,26.454101661474382,28.647151947021484,242008000
2015-03-03,28.713409337876648,29.0546728999676,28.349727958799324,28.601316452026367,185478000
2015-03-10,28.32133167802774,28.385101588090063,27.417110272023745,27.980567932128903,188490000
2015-03-17,27.813673723709588,28.37912501074445,27.57503873826555,28.16639518737793,163430000
2015-03-24,28.32432236354172,28.988912992159637,27.738944780366825,27.95565795898437,241408000
2015-03-31,27.79623671738464,28.020922328479838,26.68825369528826,27.09926414489746,155312000
2015-04-07,27.151074609820903,27.563578793776024,26.999623210738864,27.332914352416992,143500000
2015-04-14,27.229791335449374,27.229791335449374,26.35446445624877,27.128158569335938,213632000
2015-04-21,27.21683827664597,29.12940550505881,26.96823918232719,28.203760147094727,279348000
2015-04-28,28.11408426318921,28.28895122908858,27.09428067343237,27.54215812683105,189872000
2015-05-05,27.40864042924318,27.56856217743352,26.515876875625302,27.190431594848636,149490000
2015-05-12,27.04246615706577,27.430560827874316,26.65337754610301,27.234769821166992,151402000
2015-05-19,27.301029894991917,27.811181567558624,27.156553183776328,27.625852584838867,136402000
2015-05-26,27.529203237563195,27.687629321834176,27.05043954247976,27.361312866210938,172518000
2015-06-02,27.272634486161145,27.838583667578582,27.049442644044912,27.075847625732425,137150000
2015-06-09,27.072859253765124,27.641299959398903,26.845184219296097,27.05193519592285,138822000
2015-06-16,27.125668006609036,28.17835141817216,26.98069336927141,27.88292121887207,192200000
2015-06-23,27.88840201289533,28.14297993786326,26.914431829233067,26.964750289916992,168436000
2015-06-30,27.156057709407985,27.3299288391198,26.879559871834367,27.182462692260746,119008000
2015-07-07,27.27263427245664,28.539043334586385,26.895003507730603,28.48324584960937,176234000
2015-07-14,28.621246519915804,35.02304074803715,28.604805646119484,34.51687240600586,588538000
2015-07-21,34.120308623570715,35.53767109809878,32.45982800488004,32.79461669921875,375940000
2015-07-28,32.968487300376545,33.281850230853465,32.466804058495406,33.11595153808594,176996000
2015-08-04,33.097019923329235,33.87270760173534,32.824509259365755,33.03723907470703,165298000
2015-08-11,34.85265745985652,35.07285988640043,33.90260261599355,34.58014678955078,257010000
2015-08-18,34.42869307143888,34.883541385240065,29.54738630681265,30.793869018554688,357370000
2015-08-25,32.20675242959945,33.57728399165645,30.47303545791607,32.27400588989258,295916000
2015-09-01,31.57603602937661,32.444886158009226,31.14011625374117,31.33441162109375,164138000
2015-09-08,31.934234724737745,32.74928090149623,31.530698799958586,32.50566482543945,172754000
2015-09-15,32.71689687873986,33.97633124571484,32.54900650474363,33.22854232788086,221188000
2015-09-22,32.75476172386776,32.89475335598998,30.78041827942913,31.099760055541992,218340000
2015-09-29,31.162036041157748,33.52995333341164,30.78988618206275,33.46269607543945,224338000
2015-10-06,33.34661554785819,33.81740874522196,32.60629920294378,33.699337005615234,185244000
2015-10-13,33.59122944466768,34.88553722663006,33.53393439876709,34.871089935302734,187382000
2015-10-20,34.76846385250832,37.4891007176715,33.41387340456428,36.4239616394043,348520000
2015-10-27,36.19728182276998,37.27388065276082,36.07622256094123,37.25196075439453,194800000
2015-11-03,37.13687584609136,38.17909914762411,36.92414603007845,37.60218811035156,192714000
2015-11-10,37.5379224055553,38.31510385216829,36.58388041132528,37.385475158691406,206008000
2015-11-17,37.48760646689788,39.003610513886194,37.06812567041755,38.69472885131836,193334000
2015-11-24,38.50840520174194,38.659358694728425,37.768586750731615,38.00473403930664,119512000
2015-12-01,38.20849388701114,39.50927855795637,37.98480600939178,38.50990295410156,215650000
2015-12-08,38.08693011453659,38.79187508684551,36.68003149286682,37.98928451538086,207138000
2015-12-15,38.25083953367743,38.93834593463328,37.57130365955336,37.90260314941406,241658000
2015-12-22,38.07547660376917,38.999624413038525,37.74567087447016,38.97072982788086,108500000
2015-12-29,39.20736964319645,39.79025953098208,37.241994400874354,37.83484649658203,167130000
2016-01-05,38.06700887913592,38.32108510593319,35.84805141237484,36.52111053466797,254956000
2016-01-12,36.90371853813439,37.51400922074115,34.94880731505567,35.39618682861328,230778000
2016-01-19,35.87743657236326,37.48710260413269,34.26478301892653,36.54850387573242,275588000
2016-01-26,36.62772192763713,38.739067524999015,35.5436505665687,38.39929962158203,322802000
2016-02-02,39.88042771808884,40.37114906906743,33.97732421609534,35.08082580566406,570848000
2016-02-09,34.522357704815846,36.030391390988186,34.30066149225804,35.21684265136719,256156000
2016-02-16,35.80271286672122,36.66707981200043,35.3807424629087,36.32083511352539,212308000
2016-02-23,36.17386469206991,36.67504618702847,34.97421503395044,35.731468200683594,202112000
2016-03-01,35.93473276631739,37.021791706690806,35.12965257974899,35.511268615722656,247144000
2016-03-08,35.29156598203574,37.57678483666985,35.07286110984808,37.37651062011719,204894000
2016-03-15,37.166267853158544,38.12877827551432,37.00784176427444,37.97035598754883,188698000
2016-03-22,37.78502543446936,38.13127010158899,37.38946004941191,37.527957916259766,99566000
2016-03-29,37.54788438818622,38.72512012181564,37.2793608870248,38.117820739746094,171610000
2016-04-05,37.76958108635896,38.329049659233085,37.64353503244571,37.74018478393555,130496000
2016-04-12,37.78452611073271,39.28508685292853,37.44276273917149,39.24174118041992,155058000
2016-04-19,39.38223560146791,39.40465341832592,36.38659495935199,36.97645568847656,346082000
2016-04-26,37.08656024932953,37.14484733861989,35.03300365886926,35.59148025512695,276470000
2016-05-03,35.49632381600931,36.581889007959,35.0753492622549,36.32482147216797,180486000
2016-05-10,36.61526633224656,36.9062114379644,35.86996703366043,36.38310623168945,137344000
2016-05-17,36.42097162862187,36.65960469758445,35.38721680755411,35.73296356201172,156152000
2016-05-24,35.86249826686399,37.26043062121694,35.85253225755125,37.24498748779297,132104000
2016-05-31,37.30277515589096,37.53792279407025,36.2829734568308,36.37115097045898,151788000
2016-06-07,36.5310752640227,37.06214724015614,36.35919771602915,36.46182632446289,128212000
2016-06-14,36.33378829624011,36.72437070881989,34.929379218885785,35.17897415161133,222736000
2016-06-21,35.37426499688556,35.63980478113206,33.51151834800699,33.93398666381836,255458000
2016-06-28,34.44363728680314,35.49781439754068,34.118814603003294,35.38422775268555,154604000
2016-07-05,35.12317854566826,36.314857865264926,34.82376495461333,36.22867202758789,137284000
2016-07-12,36.4638155570789,37.62062131429269,36.24361314229054,37.52397155761719,139352000
2016-07-19,37.35807484034004,37.89463153461938,37.28932382212642,37.73919296264648,114386000
2016-07-26,37.73919158806847,40.22866784338674,37.50155435602662,39.90235137939453,291832000
2016-08-02,39.72250747784504,40.23415298568545,39.50778596155797,40.11608123779297,151226000
2016-08-09,40.07921064255824,40.547016331004606,40.03686460572779,40.15244674682617,112712000
2016-08-16,40.02988778670644,40.25407737088053,39.57304397254581,39.70357131958008,99244000
2016-08-23,39.87943031587498,39.905337376089705,39.2193248071467,39.647274017333984,108528000
2016-08-30,39.50080831476325,39.75588416898257,39.17449184101999,39.6995849609375,97844000
2016-09-06,39.775311891426455,40.39805443332642,39.033501766106326,39.79673767089844,161276000
2016-09-13,39.55709966677418,40.05429779325399,39.074846751159896,39.62585067749024,158768000
2016-09-20,39.85552009249756,40.8050769768882,39.6577354928564,39.98754119873047,140828000
2016-09-27,39.946690959732585,40.54850943499443,39.66770352117371,39.874454498291016,146740000
2016-10-04,40.10461857759493,40.72138225693163,39.69709547426867,40.56146240234375,124632000
2016-10-11,40.561466164138366,40.84493870920883,39.78677423978028,40.1962890625,123336000
2016-10-18,40.56345475562296,41.74566973104141,40.51961495828094,41.63606643676758,164934000
2016-10-25,41.77356717397607,41.798478394960206,40.254077716910245,40.348731994628906,265134000
2016-11-01,40.397058470978415,40.55100328516361,38.410759108572734,39.95665740966797,216900000
2016-11-08,39.95665422926243,40.654620698165886,37.04520765606393,37.52496719360352,361162000
2016-11-15,38.135250751566986,39.4215878926725,38.12279894357752,39.098262786865234,194262000
2016-11-22,39.30701257789763,39.842569650286016,38.492962178985145,39.14759063720703,117922000
2016-11-29,39.27661895438484,39.67816321372126,37.531944040002095,38.77045440673828,202310000
2016-12-06,38.86859841242045,40.42097346429251,38.52634087933358,40.24909591674805,178182000
2016-12-13,40.47278293020593,41.0661329466957,40.07970712127164,40.47826385498047,191202000
2016-12-20,40.52160376595863,40.67704232891644,40.10959940184628,40.24411010742188,92572000
2016-12-27,40.28795488699773,40.652634059718885,39.33839790157155,39.47938919067383,99682000
2017-01-03,39.88640388130296,41.37152150531049,39.700580783991526,41.20960998535156,164816000
2017-01-10,41.20413290787183,41.58176178323587,40.90222593498587,41.396934509277344,103250000
2017-01-17,41.35010584008313,42.12429981368351,41.01133373658545,42.06900024414063,146054000
2017-01-24,42.196033479121056,43.19341729710104,40.90321947038205,41.04271697998047,282130000
2017-01-31,40.8269972607792,41.15730089011433,40.45584515899305,40.9326171875,176788000
2017-02-07,41.12592019233136,41.93498760013768,41.01581897321689,41.79648971557617,137476000
2017-02-14,41.83683770932802,42.1940442490999,41.640550665127726,42.17461395263672,103736000
2017-02-21,42.24635519422637,42.53530482822438,41.972844891640726,42.33005142211914,124558000
2017-02-28,42.21446689972924,42.74504470095702,41.90658110661177,42.210479736328125,130112000
2017-03-07,42.20998377080851,43.19989500462708,42.12330002177431,43.07285690307617,118368000
2017-03-14,43.03150539255459,43.56307904274757,42.85115941350247,43.23875427246094,138192000
2017-03-21,43.3458605782372,43.51574641567258,41.06612688828337,41.7740592956543,224654000
2017-03-28,41.83285396523716,42.79486648284477,41.46319181821052,42.68277359008789,146726000
2017-04-04,42.24685570257565,42.874079529856175,41.71378823698313,41.93299102783203,137902000
2017-04-11,41.93299030683384,42.62747518209711,41.57927300405698,42.60206604003906,84658000
2017-04-18,42.47303152572214,43.83908170629044,42.4087655923525,43.78776550292969,121494000
2017-04-25,43.95366168698526,46.62597344410757,43.80520161199778,46.47253036499024,237546000
2017-05-02,46.494954879837735,47.87594647885062,46.38186234427917,47.7613639831543,180118000
2017-05-09,47.89288751267928,47.96113680967692,47.259183135722616,47.78776550292969,128352000
2017-05-16,48.00348516728061,48.12055726195948,46.83322413164595,48.029388427734375,161976000
2017-05-23,48.322824784891154,49.6395503600262,48.05080825449301,49.48411560058594,125378000
2017-05-30,49.44575411633755,50.18806210632059,48.88727755200636,50.01269912719727,153222000
2017-06-06,49.98430352597806,50.248345741388455,46.67081470081883,47.91679763793945,249282000
2017-06-13,48.426450926326666,48.80806695388288,46.84867061419109,48.58487701416016,199330000
2017-06-20,48.58935758616422,49.51998588336926,48.23514238592108,48.42893981933594,131006000
2017-06-27,47.90633759912081,48.186320867788346,45.60019483150034,45.80694580078125,247568000
2017-07-04,46.04309000826237,47.4843679712002,45.76559633687637,47.37825012207031,144476000
2017-07-11,47.35433734352874,48.98990682614039,47.08531212581364,48.62174224853516,146560000
2017-07-18,48.4922111868928,50.12778448537787,48.42645149356219,49.73520660400391,193832000
2017-07-25,48.35969144008833,48.66010084098153,46.6837676142592,47.10424423217773,319408000
2017-08-01,47.21932400524443,47.55211722793767,46.45758572383905,47.116695404052734,145326000
2017-08-08,47.04396148180846,47.4524804082964,45.89462832325469,46.77692794799805,167614000
2017-08-15,46.88155205548318,47.32345068485645,45.76410471162786,45.87719345092773,135722000
2017-08-22,46.18059308170422,47.14459730725056,46.13824704553725,46.23888397216797,128818000
2017-08-29,45.83135934894175,47.74342668349225,45.79947344232031,47.42757034301758,100302000
2017-09-05,47.17199319811999,47.46194245628131,46.465554506889006,46.994140625,126056000
2017-09-12,47.17498825899941,47.47041846488309,46.1028745276484,46.31958770751953,145512000
2017-09-19,46.50192713856312,47.46792297868427,46.05853098856653,46.54526901245117,151312000
2017-09-26,46.66532994412951,48.71041784614974,46.58711464697781,48.19877243041992,179568000
2017-10-03,48.20325753705693,49.84231627068056,47.96163694132029,49.4362907409668,135410000
2017-10-10,49.58524770111839,50.554732789429686,48.87831106095425,50.28520965576172,138154000
2017-10-17,50.19006041141895,50.63195522685019,48.97745329833596,49.09901428222656,145046000
2017-10-24,49.14683772555267,52.98890876141,48.67753831942551,51.46991729736328,257358000
2017-10-31,51.46344479436039,52.43940671621205,51.12965190572429,51.94569396972656,146346000
2017-11-07,52.29293426135582,52.94257969878529,51.60542787187779,51.87196350097656,124528000
2017-11-14,51.69858982188951,52.39805386980424,51.28060280192384,51.546142578125,107124000
2017-11-21,51.81417282188776,53.45821470536276,51.76933718188048,53.40689849853516,88666000
2017-11-28,53.505539122427365,53.80495268639717,50.27873404985998,50.4107551574707,213922000
2017-12-05,50.36691703708434,52.63021211834025,49.93498443079871,52.40851593017578,152998000
2017-12-12,52.3103686751942,54.128279569003865,52.05479491640804,54.05853271484375,186576000
2017-12-19,53.9554085673255,54.0525562471006,53.18918517759261,53.24996566772461,98506000
2017-12-26,53.23900410977774,53.24996595922432,52.44488197280676,52.47975540161133,84190000
2018-01-02,52.46082654480839,55.75588093200793,52.46082654480839,55.509273529052734,144030000
2018-01-09,55.72001287237487,56.36068813215429,54.99962474492917,56.32830810546875,108552000
2018-01-16,56.80955938379096,58.13326349309284,55.97159746737523,57.99775314331055,151892000
2018-01-23,58.31958339409981,59.6836418297383,58.15169302204765,59.10972213745117,179914000
2018-01-30,58.67330935934574,59.18196352204057,52.64615814825753,52.92763519287109,348266000
2018-02-06,51.512265463361246,54.17261964766527,49.66994118972141,52.53754806518555,349964000
2018-02-13,52.31037176983424,55.21534172067337,52.15692868160441,54.57715606689453,150234000
2018-02-20,54.44064958487554,57.00335819530648,54.30314755043209,56.97845077514648,159454000
2018-02-27,56.97845093234242,57.005851755237096,52.3158525626155,54.540287017822266,226404000
2018-03-06,54.905959799752885,58.69522472907883,54.29866043729467,58.085933685302734,174960000
2018-03-13,58.37986619447768,58.68725407844457,54.24933960321341,54.80482864379883,240704000
2018-03-20,54.72162713085262,55.23477014358009,50.34648857870816,52.51412963867188,284672000
2018-03-27,53.00285996242453,53.03474586874948,49.02229092113311,50.4486198425293,272920000
2018-04-03,50.62398730990813,52.14646820457995,49.64553574680361,50.82027816772461,211236000
2018-04-10,51.32693451052467,52.45882903629469,50.5871161311532,52.11607360839844,158762000
2018-04-17,52.86835093629845,54.67729178658661,52.66359164266236,53.4965705871582,237618000
2018-04-24,52.768706948891584,53.03225123731982,50.460078442963145,50.74504470825195,312244000
2018-05-01,50.63145570446071,53.05766189365627,50.21247664151085,52.78166198730469,180598000
2018-05-08,53.038732272285365,55.70556715743283,52.39207814903073,55.13015365600586,179446000
2018-05-15,54.64689918344502,54.75749830842881,53.04171811023028,54.00472640991211,147766000
2018-05-22,54.293183109176375,54.3928203875551,53.15530592938841,54.00821304321289,88794000
2018-05-29,53.60567581526464,57.683894375727135,52.96200923236513,57.44376373291016,252086000
2018-06-05,57.5244695757638,57.845305110063904,55.95864317237233,56.83895111083984,156086000
2018-06-12,56.84493222010071,58.99264893078544,56.84493222010071,58.96524810791016,173292000
2018-06-19,58.29417958614081,59.85751261914103,55.79274562890509,56.75824737548828,235836000
2018-06-26,57.00036961428995,57.136374084243855,55.10374543266882,56.89923477172852,153730000
2018-07-03,57.263418333617096,58.18557444073635,55.52023716516376,58.15319061279297,88446000
2018-07-10,58.28819866352347,60.3033924323428,57.55984005666183,59.60940933227539,158130000
2018-07-17,58.9233967823933,60.858877689500616,58.88652787305667,60.33129119873047,220832000
2018-07-24,63.32045678392577,64.33876468368899,60.987414945577726,61.27985382080078,305648000
2018-07-31,61.363052995871335,62.10087972072661,60.58985872305668,61.65997695922852,154458000
2018-08-07,62.37438757332858,63.36828600947737,62.12629020547472,62.20649719238281,158278000
2018-08-14,62.39879862088368,62.80183662503667,59.98255847638647,60.87681579589844,152618000
2018-08-21,60.93012671542042,62.66633319937824,60.44189489774022,62.58662033081055,123078000
2018-08-28,62.56818404267243,63.245230281638335,61.06612940296579,61.36753845214844,136668000
2018-09-04,60.905212763548185,61.17174837983973,57.97035246691033,58.5407829284668,202628000
2018-09-11,58.34349992096913,59.33191739939974,57.71378273238787,57.78203582763672,163310000
2018-09-18,57.923027362145966,59.61290068523734,57.36704415445063,58.76497650146485,209892000
2018-09-25,58.99862478812429,60.98890734565415,58.49245647108818,60.20823669433594,175852000
2018-10-02,60.11557514948188,61.00485326159594,56.56494706810459,57.58724212646485,191044000
2018-10-09,57.35757195535352,57.86772364683413,53.60019288656465,54.92290115356445,239810000
2018-10-16,55.47290461038917,57.142849570138914,54.12080766195178,55.3677864074707,188584000
2018-10-23,54.36741368447538,55.69809251641664,50.17810190619772,51.54962921142578,347656000
2018-10-30,50.81628460223489,55.19989528856411,50.515377288888246,52.59583282470703,259612000
2018-11-06,52.56046309246106,55.296045021642655,51.829614862733095,52.27848434448242,174604000
2018-11-13,52.550004105360586,53.74865801931288,50.958772305562114,51.18544769287109,183050000
2018-11-20,50.18258370431508,52.65910651806805,49.92950333088623,52.60630035400391,129892000
2018-11-27,52.37712955898744,56.54501924297348,51.95914254104755,55.61638641357422,227294000
2018-12-04,55.44849547144762,55.51076972107859,51.46344141539679,52.46879577636719,169400000
2018-12-11,53.15430901476654,54.38933004542349,50.64789596476178,51.097267150878906,174088000
2018-12-18,51.51326210833344,53.59122816696453,48.70643567915788,49.05567169189453,296594000
2018-12-25,49.71926391837187,53.0192973886006,49.45322622898241,52.05928039550781,159822000
2019-01-01,51.17449012365081,53.93946464227254,50.93386156161429,53.60169219970703,167296000
2019-01-08,54.10386707021273,54.470039960431166,52.238132992443006,52.38559722900391,148364000
2019-01-15,52.70942512924791,55.69809123661503,52.53156874452752,55.16502380371094,145586000
2019-01-22,54.6020617749081,54.96873259022263,53.18569887484318,53.797977447509766,146534000
2019-01-29,53.85676406199313,56.91069581329492,53.10847719713813,56.86486053466797,200912000
2019-02-05,56.27749103912059,57.4915919297956,54.4820016064882,54.906959533691406,209114000
2019-02-12,55.34985386462039,56.93610651361285,55.34985386462039,55.779296875,112010000
2019-02-19,55.63033549093965,56.34225514194077,54.70070302486078,55.66471099853516,134986000
2019-02-26,55.51724523485705,58.06551038343955,55.13513127297968,57.46269607543945,154116000
2019-03-05,57.59122545570047,58.78240672815271,56.30588402758917,58.75002670288086,147508000
2019-03-12,58.9014774179527,60.13799223174871,58.860625145671,59.21284866333008,171738000
2019-03-19,59.370773179442,61.59869678090033,59.258182370674334,59.65275192260742,161444000
