Date,Open,High,Low,Close,Volume
2013-08-06,9.649999618530272,10.592000007629396,8.824000358581543,9.825332641601562,1178301000
2013-08-13,9.966667175292969,9.989333152770996,9.0,9.65999984741211,686515500
2013-08-20,9.90999984741211,11.533332824707031,9.75,10.947999954223633,905698500
2013-08-27,10.81999969482422,11.43333339691162,10.729999542236328,11.266667366027832,791571000
2013-09-03,11.5600004196167,11.579999923706056,10.567333221435549,10.713333129882812,797794500
2013-09-10,10.763333320617676,11.390000343322754,10.70066738128662,11.10533332824707,509046000
2013-09-17,11.005332946777344,12.388667106628418,10.890666961669922,12.074000358581545,721594500
2013-09-24,11.942667007446287,12.966667175292969,11.84333324432373,12.891332626342772,539724000
2013-10-01,12.93066692352295,12.9486665725708,11.199999809265137,12.204667091369627,1173711000
2013-10-08,12.293333053588867,12.395333290100098,10.766667366027832,11.981332778930664,810574500
2013-10-15,12.35200023651123,12.586000442504885,11.399999618530272,11.506667137145996,650277000
2013-10-22,11.366666793823242,11.85200023651123,10.67666721343994,10.857333183288574,764550000
2013-10-29,10.850666999816896,11.692667007446287,10.199999809265137,11.68000030517578,782224500
2013-11-05,12.0,12.095333099365234,8.821332931518555,9.646666526794434,1684485000
2013-11-12,9.645999908447266,9.646666526794434,7.973999977111816,8.10533332824707,1093284000
2013-11-19,7.961999893188477,8.600000381469727,7.861999988555908,8.055999755859375,1004004000
2013-11-26,7.958666801452637,8.706000328063965,7.739999771118164,8.277999877929688,655807500
2013-12-03,8.845333099365234,9.662667274475098,8.772666931152344,9.4399995803833,976344000
2013-12-10,9.33666706085205,10.119999885559082,9.235333442687988,9.862667083740234,688815000
2013-12-17,9.838666915893556,10.326666831970217,9.273332595825195,9.56999969482422,714225000
2013-12-24,10.0,10.533332824707031,9.98799991607666,10.162667274475098,404980500
2013-12-31,10.154666900634766,10.213333129882812,9.682666778564451,9.800000190734863,307603500
2014-01-07,9.841333389282228,10.24666690826416,9.187999725341797,9.28933334350586,455122500
2014-01-14,9.366666793823242,11.546667098999023,9.111332893371582,11.333999633789062,1038573000
2014-01-21,11.416000366210938,12.158666610717772,10.980667114257812,11.30799961090088,615081000
2014-01-28,11.43333339691162,12.399999618530272,11.399999618530272,11.807332992553713,508014000
2014-02-04,12.046667098999023,13.286666870117188,11.290666580200195,13.104000091552734,595426500
2014-02-11,13.264666557312012,13.514666557312012,12.846667289733888,13.215332984924316,451063500
2014-02-18,13.682666778564451,14.557332992553713,12.894000053405762,14.510000228881836,894019500
2014-02-25,15.333333015441896,17.666667938232422,15.229999542236328,16.70400047302246,1543668000
2014-03-04,17.23200035095215,17.333332061767578,15.737333297729492,15.922666549682615,563742000
2014-03-11,15.766667366027832,16.5,15.221332550048828,15.59866714477539,585046500
2014-03-18,15.796667098999023,16.10333251953125,14.017999649047852,14.678000450134276,520158000
2014-03-25,14.942667007446287,15.136667251586914,13.533332824707031,13.896666526794434,634998000
2014-04-01,13.934666633605955,15.715332984924316,13.567333221435549,13.834667205810549,754177500
2014-04-08,14.00333309173584,14.563332557678224,12.96066665649414,13.206000328063965,540433500
2014-04-15,13.272666931152344,13.74666690826416,12.288000106811523,13.625332832336426,480697500
2014-04-22,13.757332801818848,14.621999740600586,12.699999809265137,13.234000205993652,549513000
2014-04-29,13.21399974822998,14.512666702270508,13.035332679748535,14.440667152404783,373401000
2014-05-06,14.4399995803833,14.577333450317385,11.814666748046877,12.31133270263672,770551500
2014-05-13,12.250666618347168,13.12600040435791,12.199999809265137,13.072667121887209,414055500
2014-05-20,13.129332542419434,13.850666999816896,12.871333122253418,13.81999969482422,315792000
2014-05-27,13.90133285522461,14.31999969482422,13.444666862487791,13.646666526794434,371668500
2014-06-03,13.565999984741213,14.053999900817873,13.359999656677246,13.687333106994627,258334500
2014-06-10,13.628666877746582,15.03266716003418,13.283332824707031,14.973999977111816,454149000
2014-06-17,14.940667152404783,15.932666778564451,14.856666564941406,15.814666748046877,625998000
2014-06-24,15.9313325881958,16.299333572387695,15.349332809448242,16.003999710083008,441937500
2014-07-01,16.163999557495117,16.229333877563477,14.69333267211914,14.843999862670898,351358500
2014-07-08,14.576666831970217,15.252667427062988,14.284667015075684,15.113332748413086,409815000
2014-07-15,15.11533260345459,15.17666721343994,14.239999771118164,14.702667236328123,337324500
2014-07-22,14.812666893005373,15.466667175292969,14.607333183288574,14.98799991607666,279903000
2014-07-29,15.107333183288574,16.03333282470703,14.736000061035156,15.90133285522461,508722000
2014-08-05,15.83133316040039,17.582666397094727,15.71266746520996,17.288000106811523,529623000
2014-08-12,17.205333709716797,17.817333221435547,16.972000122070312,17.32933235168457,407379000
2014-08-19,17.257999420166016,17.57866668701172,16.774667739868164,17.503332138061523,276447000
2014-08-26,17.665332794189453,18.13333320617676,17.3526668548584,17.979999542236328,241426500
2014-09-02,18.36666679382324,19.42799949645996,18.167333602905277,18.80733299255371,624568500
2014-09-09,18.86599922180176,19.03266716003418,16.608667373657227,16.923999786376953,478293000
2014-09-16,17.010000228881836,17.706666946411133,16.31399917602539,16.66866683959961,482931000
2014-09-23,16.347999572753906,16.997333526611328,16.091999053955078,16.35066795349121,343357500
2014-09-30,16.461332321166992,17.499332427978516,15.710000038146973,17.374666213989258,484467000
2014-10-07,17.235332489013672,17.702667236328125,14.733332633972168,14.97266674041748,615883500
2014-10-14,15.216667175292969,15.65133285522461,14.48799991607666,15.364666938781738,535435500
2014-10-21,15.618000030517578,15.853333473205566,14.687333106994627,14.777999877929688,371338500
2014-10-28,15.30666732788086,16.503999710083008,15.216667175292969,16.172666549682617,400294500
2014-11-04,16.03266716003418,16.445999145507812,15.233332633972168,16.1286678314209,567321000
2014-11-11,16.170000076293945,17.266666412353516,16.133333206176758,16.93199920654297,452736000
2014-11-18,17.05733299255371,17.332666397094727,16.042667388916016,16.447999954223633,423802500
2014-11-25,16.489999771118164,16.648000717163086,15.267333030700684,15.442667007446287,238201500
2014-12-02,15.637999534606934,15.658666610717772,14.156000137329102,14.290666580200195,455092500
2014-12-09,13.956000328063965,14.51533317565918,13.511333465576172,13.602666854858398,537481500
2014-12-16,13.392666816711426,14.937333106994627,12.84333324432373,14.84000015258789,524806500
2014-12-23,14.920666694641112,15.233332633972168,14.616666793823242,15.047332763671877,179511000
2014-12-30,14.932666778564451,15.045332908630373,13.810667037963867,14.005999565124512,230004000
2015-01-06,14.003999710083008,14.3186674118042,13.283332824707031,13.480667114257812,349371000
2015-01-13,13.554667472839355,13.84066677093506,12.333333015441896,12.871333122253418,372733500
2015-01-20,12.924667358398438,13.907999992370604,12.469332695007324,13.770000457763672,291693000
2015-01-27,13.628000259399414,14.130000114440918,13.100000381469728,14.062666893005373,249523500
2015-02-03,14.214667320251465,15.031999588012695,14.084667205810549,14.498666763305664,275562000
2015-02-10,14.50333309173584,14.699999809265137,12.885333061218262,13.584667205810549,555003000
2015-02-17,13.713333129882812,14.546667098999023,13.43333339691162,13.822667121887209,394938000
2015-02-24,13.81933307647705,14.072667121887209,13.055333137512209,13.155332565307615,431853000
2015-03-03,13.120667457580566,13.746000289916992,12.550000190734863,12.725333213806152,404706000
2015-03-10,12.564000129699709,13.07866668701172,12.48799991607666,13.046667098999023,386505000
2015-03-17,13.028667449951172,13.63933277130127,12.87399959564209,13.308667182922363,376369500
2015-03-24,13.43866729736328,13.586000442504885,12.09333324432373,12.704667091369627,483040500
2015-03-31,12.902000427246094,13.850000381469728,12.403332710266112,13.539999961853027,394311000
2015-04-07,13.500666618347168,14.199999809265137,13.40933322906494,13.985333442687988,334156500
2015-04-14,13.904666900634766,13.97266674041748,13.56666660308838,13.684666633605955,175000500
2015-04-21,13.720000267028809,15.916666984558104,13.620667457580566,15.436667442321776,447106500
2015-04-28,15.649999618530272,15.699999809265137,14.694000244140623,15.36733341217041,354745500
2015-05-05,15.850666999816896,16.191999435424805,14.68333339691162,15.965999603271484,462963000
2015-05-12,16.007333755493164,16.65999984741211,15.879332542419434,16.583332061767578,338704500
2015-05-19,16.562000274658203,16.733333587646484,16.091333389282227,16.51533317565918,174352500
2015-05-26,16.511999130249023,16.857999801635742,16.336666107177734,16.6299991607666,252729000
2015-06-02,16.594667434692383,17.25,16.3786678314209,17.086000442504883,216133500
2015-06-09,17.02666664123535,17.182666778564453,16.400667190551758,16.691999435424805,175773000
2015-06-16,16.67533302307129,17.626667022705078,16.606666564941406,17.319332122802734,259566000
2015-06-23,17.35466766357422,18.0939998626709,17.238000869750977,17.468000411987305,246744000
2015-06-30,17.65333366394043,18.82999992370605,17.600000381469727,18.64800071716309,247108500
2015-07-07,18.333332061767575,18.34666633605957,16.95400047302246,17.477333068847656,318472500
2015-07-14,17.47333335876465,19.11000061035156,17.367332458496094,18.817333221435547,232917000
2015-07-21,18.003332138061523,18.233333587646484,16.71933364868164,16.867332458496094,284574000
2015-07-28,17.049999237060547,17.957332611083984,16.78933334350586,17.332666397094727,202449000
2015-08-04,17.333999633789062,18.06666755676269,15.736666679382324,16.076000213623047,486748500
2015-08-11,15.8100004196167,17.106000900268555,15.515999794006348,16.999332427978516,363354000
2015-08-18,17.025333404541016,17.39666748046875,13.0,14.591333389282228,433153500
2015-08-25,15.368000030517578,16.996667861938477,14.36733341217041,16.604000091552734,407403000
2015-09-01,16.022666931152344,16.80533218383789,15.79800033569336,16.1286678314209,269520000
2015-09-08,16.336666107177734,16.950000762939453,16.270000457763672,16.87933349609375,217195500
2015-09-15,16.850000381469727,18.10466766357422,16.633333206176758,17.613332748413086,312295500
2015-09-22,17.268667221069336,17.79400062561035,16.44066619873047,16.562000274658203,275818500
2015-09-29,16.69733238220215,16.98200035095215,15.661999702453612,16.40999984741211,319795500
2015-10-06,16.0,16.20199966430664,14.351332664489746,14.371999740600586,422506500
2015-10-13,14.218667030334473,15.40999984741211,14.075332641601562,15.206666946411133,269437500
2015-10-20,15.1813325881958,15.239999771118164,13.466667175292969,14.350666999816896,442554000
2015-10-27,14.322667121887209,14.473333358764648,13.592666625976562,14.252667427062988,246297000
2015-11-03,14.256667137145996,15.638667106628418,13.850000381469728,15.022000312805176,477778500
2015-11-10,14.898667335510254,14.91333293914795,13.720000267028809,14.28733253479004,258546000
2015-11-17,14.346667289733888,15.079333305358888,14.09333324432373,14.516667366027832,215878500
2015-11-24,14.357999801635742,15.618666648864746,14.333333015441896,15.350666999816896,166204500
2015-12-01,15.404000282287598,15.90666675567627,15.076666831970217,15.408666610717772,230593500
2015-12-08,15.16800022125244,15.25333309173584,14.324666976928713,14.571999549865724,208693500
2015-12-15,14.788000106811523,15.850666999816896,14.533332824707031,15.503999710083008,234220500
2015-12-22,15.666000366210938,15.770000457763672,15.03600025177002,15.263333320617676,91887000
2015-12-29,15.337332725524902,16.242000579833984,14.600000381469728,14.894000053405762,234694500
2016-01-05,15.09066677093506,15.12600040435791,13.533332824707031,13.856666564941406,273595500
2016-01-12,14.106666564941406,14.249333381652832,12.892000198364258,13.666000366210938,289314000
2016-01-19,13.913999557495115,14.031332969665527,12.75,13.092000007629396,282994500
2016-01-26,13.113332748413086,13.3013334274292,12.160667419433594,13.129332542419434,319861500
2016-02-02,12.82800006866455,12.874667167663574,9.733332633972168,9.866000175476074,552615000
2016-02-09,9.48799991607666,10.883999824523926,9.403332710266112,10.06933307647705,608194500
2016-02-16,10.579999923706056,11.927332878112791,10.27400016784668,11.849332809448242,349891500
2016-02-23,11.744000434875488,13.09000015258789,11.189332962036133,12.795332908630373,415422000
2016-03-01,12.949999809265137,13.979999542236328,12.100000381469728,13.685999870300291,423331500
2016-03-08,13.56666660308838,14.447999954223633,13.378000259399414,14.34333324432373,299829000
2016-03-15,14.284667015075684,15.991999626159668,14.100000381469728,15.887999534606934,307495500
2016-03-22,15.814000129699709,15.932666778564451,14.333333015441896,15.350666999816896,272271000
2016-03-29,15.326000213623049,16.808000564575195,15.000666618347168,16.465999603271484,682995000
2016-04-05,16.03333282470703,17.95599937438965,16.0,16.661333084106445,705540000
2016-04-12,16.633333206176758,17.220666885375977,16.242000579833984,16.92533302307129,342672000
2016-04-19,16.874666213989258,17.158666610717773,16.083332061767578,16.788000106811523,326869500
2016-04-26,16.803333282470703,17.048667907714844,15.654666900634766,16.1200008392334,273094500
2016-05-03,15.824000358581545,15.927332878112791,13.786666870117188,13.928000450134276,520786500
2016-05-10,13.83666706085205,14.36533260345459,13.577333450317385,13.88599967956543,279828000
2016-05-17,13.936667442321776,14.84000015258789,13.601332664489746,14.414667129516602,441555000
2016-05-24,14.4399995803833,15.062000274658203,14.345333099365234,14.869333267211914,207949500
2016-05-31,14.869333267211914,14.983332633972168,14.363332748413086,14.711999893188477,184245000
2016-06-07,14.815999984741213,16.05666732788086,14.510666847229004,14.524666786193848,403459500
2016-06-14,14.592000007629396,14.916666984558104,14.16866683959961,14.646666526794434,233956500
2016-06-21,14.711999893188477,14.838000297546388,12.524666786193848,13.236666679382324,789510000
2016-06-28,13.459333419799805,14.54933261871338,13.293999671936035,14.43333339691162,336756000
2016-07-05,13.982000350952148,15.118666648864746,13.866666793823242,14.985333442687988,348177000
2016-07-12,14.9399995803833,15.166666984558104,14.553333282470703,15.083333015441896,246907500
2016-07-19,15.0,15.425999641418455,14.592000007629396,15.333999633789062,257740500
2016-07-26,15.179332733154297,15.775333404541016,15.020000457763672,15.333999633789062,237378000
2016-08-02,15.291333198547363,15.466667175292969,14.760000228881836,15.077333450317385,261570000
2016-08-09,15.121333122253418,15.435999870300291,14.894000053405762,15.03933334350586,154122000
2016-08-16,15.03266716003418,15.145999908447266,14.81933307647705,14.862000465393066,142405500
2016-08-23,14.954667091369627,15.232666969299316,14.333333015441896,14.346667289733888,219343500
2016-08-30,14.407333374023438,14.407333374023438,13.079999923706056,13.185333251953123,305488500
2016-09-06,13.267999649047852,13.766667366027832,12.91333293914795,13.220000267028809,283224000
2016-09-13,13.137332916259766,13.961999893188477,12.896666526794434,13.755999565124512,214926000
2016-09-20,13.789999961853027,14.06666660308838,13.437333106994627,13.932666778564451,190897500
2016-09-27,13.976667404174805,14.378000259399414,13.303333282470703,14.24666690826416,251622000
2016-10-04,14.206666946411133,14.221332550048828,13.053333282470703,13.396666526794434,253975500
2016-10-11,13.456666946411133,13.592000007629396,12.800000190734863,12.93066692352295,234265500
2016-10-18,13.065999984741213,13.77733325958252,12.883999824523926,13.517333030700684,351594000
2016-10-25,13.526666641235352,14.24666690826416,13.053999900817873,13.182000160217283,452158500
2016-11-01,13.202667236328123,13.233332633972168,12.397333145141602,12.880666732788086,344737500
2016-11-08,12.919333457946776,13.166000366210938,11.879332542419434,12.096667289733888,430975500
2016-11-15,12.185333251953123,12.866666793823242,12.080666542053224,12.3013334274292,326922000
2016-11-22,12.38933277130127,13.289999961853027,12.247332572937012,13.074666976928713,260859000
2016-11-29,13.03733253479004,13.11533260345459,12.0,12.453332901000977,318409500
2016-12-06,12.368000030517578,12.961333274841309,12.178667068481444,12.82866668701172,258135000
2016-12-13,12.878666877746582,13.630000114440918,12.866666793823242,13.51533317565918,322191000
2016-12-20,13.536666870117188,14.229999542236328,13.5,14.22266674041748,265174500
2016-12-27,14.325332641601562,14.920000076293944,14.112000465393066,14.246000289916992,275787000
2017-01-03,14.324000358581545,15.461333274841309,14.064000129699709,15.41866683959961,488338500
2017-01-10,15.466667175292969,15.856666564941406,15.038666725158691,15.850000381469728,257910000
2017-01-17,15.779999732971191,16.72599983215332,15.624667167663574,16.594667434692383,398790000
2017-01-24,16.666667938232422,17.230667114257812,16.47333335876465,16.708667755126953,303414000
2017-01-31,16.615999221801758,17.187999725341797,16.51333236694336,17.184667587280273,244858500
2017-02-07,17.21266746520996,18.71933364868164,17.079999923706055,18.706666946411133,399709500
2017-02-14,18.601999282836918,19.159332275390625,17.610000610351562,18.148666381835938,384412500
2017-02-21,18.36333274841309,18.89666748046875,16.134000778198242,16.415332794189453,734689500
2017-02-28,16.279333114624023,16.989999771118164,16.260000228881836,16.747333526611328,307714500
2017-03-07,16.794666290283203,16.926000595092773,16.185333251953125,16.411333084106445,257293500
2017-03-14,16.407333374023438,17.71666717529297,16.40133285522461,17.461332321166992,452598000
2017-03-21,17.52199935913086,18.038000106811523,16.682666778564453,18.014667510986328,392493000
2017-03-28,18.468000411987305,19.933332443237305,18.333332061767575,19.90133285522461,494931000
2017-04-04,19.792667388916016,20.915332794189453,19.606666564941406,20.826000213623047,536703000
2017-04-11,20.892000198364254,20.89800071716309,19.68666648864746,20.09600067138672,377979000
2017-04-18,19.979999542236328,20.703332901000977,19.86000061035156,20.53533363342285,340146000
2017-04-25,20.53333282470703,21.81666755676269,20.39066696166992,21.52199935913086,423546000
2017-05-02,21.600000381469727,21.8439998626709,19.38400077819824,20.47933387756348,627780000
2017-05-09,20.625333786010746,21.799999237060547,20.606666564941406,21.058666229248047,478732500
2017-05-16,21.172666549682617,21.33733367919922,20.35400009155273,20.690000534057617,383025000
2017-05-23,20.69733238220215,21.69933319091797,20.23200035095215,21.676000595092773,332518500
2017-05-30,21.733333587646484,23.22933387756348,21.71733283996582,23.15466690063477,565933500
2017-06-06,22.979999542236328,25.124666213989254,22.6646671295166,23.93400001525879,859881000
2017-06-13,24.507999420166016,25.61666679382324,24.432666778564453,24.65333366394043,724996500
2017-06-20,25.1113338470459,25.79933357238769,24.534666061401367,25.166000366210938,494124000
2017-06-27,25.09333229064941,25.09333229064941,23.433332443237305,23.507999420166016,505107000
2017-07-04,23.14666748046875,23.14933204650879,20.208667755126957,21.06999969482422,965535000
2017-07-11,21.06666755676269,22.206666946411133,20.89666748046875,21.30466651916504,690031500
2017-07-18,21.166667938232425,22.893333435058597,21.04400062561035,22.834667205810547,471534000
2017-07-25,23.0,23.166667938232425,21.402666091918945,21.564666748046875,502918500
2017-08-01,21.53333282470703,23.965333938598636,20.74799919128418,23.67799949645996,757845000
2017-08-08,23.8353328704834,24.666667938232425,23.57466697692871,24.253332138061523,454797000
2017-08-15,24.34666633605957,24.433332443237305,22.12333297729492,22.52400016784668,351453000
2017-08-22,22.742000579833984,23.777332305908203,22.4913330078125,23.04400062561035,316638000
2017-08-29,22.631999969482425,23.895999908447266,22.583332061767575,23.69333267211914,219133500
2017-09-05,23.58666610717773,24.247333526611328,22.770666122436523,24.246000289916992,346444500
2017-09-12,24.29933357238769,25.974000930786133,23.9726676940918,25.666667938232425,449536500
2017-09-19,25.333332061767575,25.49266624450684,22.858667373657227,22.99933242797852,476317500
2017-09-26,23.39533233642578,23.432666778564453,22.36000061035156,22.768667221069336,433951500
2017-10-03,22.393333435058597,24.00666618347168,22.0853328704834,22.862667083740234,514200000
2017-10-10,23.1200008392334,23.985332489013672,23.03533363342285,23.37333297729492,367234500
2017-10-17,23.393999099731445,24.200000762939453,22.416667938232425,22.468000411987305,359578500
2017-10-24,22.58666610717773,22.85333251953125,21.11066627502441,21.338666915893555,440151000
2017-10-31,21.34866714477539,22.173999786376957,19.5086669921875,20.185333251953125,739515000
2017-11-07,20.06800079345703,21.1200008392334,19.753332138061523,21.02666664123535,415155000
2017-11-14,21.0,21.777999877929688,20.100000381469727,20.582666397094727,591895500
2017-11-21,20.724000930786133,21.215333938598636,20.58066749572754,21.12066650390625,299683500
2017-11-28,21.09066772460937,21.333332061767575,20.040666580200195,20.34666633605957,422947500
2017-12-05,20.13333320617676,21.93400001525879,20.0,21.92733383178711,420433500
2017-12-12,22.030000686645508,23.16266632080078,22.00200080871582,22.591333389282227,497460000
2017-12-19,22.68400001525879,22.766000747680664,21.65466690063477,21.68000030517578,320697000
2017-12-26,21.588666915893555,21.59600067138672,20.63599967956543,20.75666618347168,257760000
2018-01-02,20.799999237060547,22.468000411987305,20.3786678314209,22.42733383178711,499059000
2018-01-09,22.3439998626709,22.98733329772949,21.82666778564453,22.4146671295166,343906500
2018-01-16,22.502666473388672,23.85533332824707,22.31999969482422,23.437332153320312,455434500
2018-01-23,24.0,24.03333282470703,22.38066673278809,23.302000045776367,401695500
2018-01-30,23.00933265686035,23.977333068847656,22.200000762939453,22.208667755126957,349476000
2018-02-06,21.680667877197266,23.2413330078125,19.65066719055176,21.048667907714844,623005500
2018-02-13,21.001333236694336,22.874666213989254,20.833999633789062,22.36599922180176,300996000
2018-02-20,22.29800033569336,23.933332443237305,22.100000381469727,23.827999114990234,365343000
2018-02-27,23.75,23.99933242797852,21.531333923339844,22.22333335876465,400039500
2018-03-06,22.25,23.1473331451416,21.44933319091797,23.03400039672852,399450000
2018-03-13,21.90733337402344,23.1473331451416,20.64466667175293,20.90399932861328,511494000
2018-03-20,20.9913330078125,21.496000289916992,19.423999786376957,20.27866744995117,460389000
2018-03-27,20.26666641235352,20.284666061401367,16.305999755859375,16.832000732421875,992371500
2018-04-03,17.988000869750977,20.63333320617676,16.799999237060547,19.310667037963867,1224484500
2018-04-10,19.93133354187012,20.59866714477539,19.267332077026367,19.41399955749512,596208000
2018-04-17,19.257999420166016,20.067333221435547,18.82200050354004,18.891332626342773,452544000
2018-04-24,19.0,19.915332794189453,18.433332443237305,19.59333229064941,339715500
2018-05-01,19.567333221435547,20.456666946411133,18.34866714477539,20.184667587280277,722935500
2018-05-08,20.053333282470703,20.86599922180176,19.441333770751957,19.46466636657715,439131000
2018-05-15,19.000667572021484,19.432666778564453,18.26666641235352,18.965999603271484,540724500
2018-05-22,19.18400001525879,19.200000762939453,18.22800064086914,18.59000015258789,344740500
2018-05-29,18.567333221435547,19.933332443237305,18.40999984741211,19.78266716003418,439473000
2018-06-05,19.84666633605957,22.310667037963867,19.11599922180176,22.13999938964844,907447500
2018-06-12,22.979999542236328,24.915332794189453,22.53333282470703,24.722000122070312,985795500
2018-06-19,24.3439998626709,24.666667938232425,21.833332061767575,22.200666427612305,694651500
2018-06-26,22.40333366394043,24.318666458129883,21.71999931335449,22.33799934387207,741546000
2018-07-03,22.11666679382324,22.166000366210938,19.74799919128418,21.233999252319336,693319500
2018-07-10,21.63733291625977,21.845333099365234,20.416667938232425,20.67333221435547,506479500
2018-07-17,20.58733367919922,21.700000762939453,19.52400016784668,20.21333312988281,520362000
2018-07-24,20.294666290283203,20.71333312988281,19.07533264160156,19.344667434692383,507211500
2018-07-31,19.483333587646484,23.666667938232425,19.271333694458008,22.79933357238769,909631500
2018-08-07,22.922666549682617,25.83066749572754,22.61000061035156,23.76066780090332,1419700500
2018-08-14,23.89666748046875,23.946666717529297,19.21333312988281,20.562667846679688,877689000
2018-08-21,20.707332611083984,21.821332931518555,20.58733367919922,21.284666061401367,614211000
2018-08-28,21.227333068847656,21.2586669921875,19.847999572753903,20.11066627502441,415324500
2018-09-04,19.79599952697754,19.87933349609375,16.816667556762695,19.03333282470703,904912500
2018-09-11,18.631332397460938,20.058000564575195,18.23666763305664,19.6560001373291,587683500
2018-09-18,19.779333114624023,20.398666381835938,18.36666679382324,19.978666305541992,631279500
2018-09-25,20.0,20.997333526611328,17.37066650390625,20.71333312988281,1143919500
2018-10-02,20.93000030517578,21.12266731262207,16.600000381469727,16.70400047302246,914548500
2018-10-09,17.016666412353516,17.784666061401367,16.51799964904785,17.305999755859375,696675000
2018-10-16,17.713333129882812,18.84666633605957,16.839332580566406,17.39666748046875,578683500
2018-10-23,17.591333389282227,23.143999099731445,17.47333335876465,22.32333374023437,1527574500
2018-10-30,21.892667770385746,23.280000686645508,21.483999252319336,22.76000022888184,605851500
2018-11-06,22.60466766357422,23.838666915893555,22.022666931152344,22.0853328704834,499026000
2018-11-13,22.21066665649414,24.450000762939453,22.14666748046875,23.564666748046875,480445500
2018-11-20,22.78333282470703,23.540000915527344,21.666667938232425,23.06666755676269,373293000
2018-11-27,22.670000076293945,24.399999618530277,22.36666679382324,23.89933204650879,412533000
2018-12-04,23.73666763305664,25.29933357238769,23.38400077819824,24.34333229064941,516436500
2018-12-11,24.660667419433597,25.191333770751957,22.92533302307129,23.22800064086914,490699500
2018-12-18,23.369333267211918,23.43666648864746,19.68000030517578,19.69266700744629,570342000
2018-12-25,20.0,22.61400032043457,19.606000900268555,22.18666648864746,494692500
2019-01-01,20.406667709350582,22.44933319091797,19.82533264160156,22.33066749572754,503536500
2019-01-08,22.797332763671875,23.227333068847656,21.801332473754883,22.293333053588867,431763000
2019-01-15,22.333332061767575,23.46666717529297,19.98200035095215,20.15066719055176,578637000
2019-01-22,20.321332931518555,20.53333282470703,18.618667602539062,19.7586669921875,694227000
2019-01-29,19.684667587280277,21.07333374023437,19.453332901000977,20.85933303833008,646150500
2019-02-05,20.832666397094727,21.61599922180176,19.899999618530277,20.856000900268555,469137000
2019-02-12,21.07999992370605,21.21266746520996,20.06666755676269,20.525333404541016,296473500
2019-02-19,20.437332153320312,20.769332885742188,19.36666679382324,19.917999267578125,488802000
2019-02-26,19.481332778930664,21.333332061767575,18.851999282836918,19.02400016784668,1054429500
2019-03-05,18.799999237060547,19.41866683959961,18.00666618347168,19.39466667175293,821319000
2019-03-12,19.09933280944824,19.69266700744629,17.81999969482422,17.965999603271484,697780500
2019-03-19,17.833332061767578,18.43000030517578,16.964000701904297,17.3613338470459,654247500
