Price,Open,High,Low,Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-03-12,106.5788095248587,111.1038281082731,106.41821563621656,111.0660400390625,178298600
2019-03-19,111.55726752831553,114.13624732581867,109.88518695283817,111.15106201171875,156248000
2019-03-26,112.05796286550749,112.52085412457929,109.12944861169535,112.43582916259766,115354800
2019-04-02,112.47359700762394,113.76781118516558,111.8312143278178,113.29547119140625,92058200
2019-04-09,112.06739204944198,114.85420252911716,112.02016237121234,114.35352325439453,83836000
2019-04-16,114.91088793901065,117.14033357394037,113.4560797055506,116.91361236572266,77012400
2019-04-23,117.23480639268637,124.10262798337801,116.97974592076245,122.59114837646484,133295500
2019-04-30,122.6289330718734,123.46969786379894,118.57625419472438,121.06076049804688,127489300
2019-05-07,119.46423098806177,120.85291173022678,116.23342714343485,116.52627563476562,156532500
2019-05-14,117.01752161130892,123.24296695369776,116.85692052355421,119.23751831054688,129578600
2019-05-21,120.82620134760074,121.59422967454172,118.27560277715023,119.69786834716797,68417000
2019-05-28,120.39949826142136,121.36663545473459,112.84252769324272,113.62950897216797,127351500
2019-06-04,114.99490826220095,127.13157705761694,114.39755934159224,125.72827911376953,136130400
2019-06-11,126.94190714397193,127.28325135060699,123.93618860100467,125.96528625488281,90546500
2019-06-18,127.23581999350614,131.22763536877162,126.64795513254701,130.6397705078125,140078200
2019-06-25,130.13726511832536,130.45964175630954,125.85150195372636,128.64862060546875,126199100
2019-07-02,129.06584032173333,130.60189680135144,128.32626346667095,129.86231994628906,63787900
2019-07-09,128.95208959732835,132.30863026944112,128.76245706505688,131.70179748535156,102073700
2019-07-16,131.75868114945865,133.3800557033752,127.69099375244583,131.25613403320312,147386200
2019-07-23,132.51721615333685,134.33771430995128,130.8768739468306,133.72140502929688,92773300
2019-07-30,132.87753488979592,133.9015678683319,124.00259687718471,125.3584976196289,169544000
2019-08-06,126.86606699220991,132.1568956167907,124.99815741717217,128.7529296875,137558700
2019-08-13,128.99949930727897,131.6069863718699,125.39642337896456,131.23719787597656,134561100
2019-08-20,131.48392260133932,132.7016293682256,126.33720045223764,128.8582305908203,113659300
2019-08-27,129.75246234019562,132.40667819479165,127.05067687551723,131.1509246826172,84604200
2019-09-03,129.96179683476677,133.54833169410887,129.09607902109602,130.8275146484375,109565400
2019-09-10,130.14253232534975,131.68368921279307,127.9639686964435,129.69540405273438,120734000
2019-09-17,130.2947505622478,135.44145803158892,129.79053003434456,132.36865234375,133875000
2019-09-24,133.5293147483953,133.84325688415217,129.4100345058346,132.2640380859375,108370400
2019-10-01,132.8633578091875,133.4246415875907,126.73676231850774,130.44696044921875,114322600
2019-10-08,130.4089007506322,134.16666813542895,129.01994635830138,132.75869750976562,101705300
2019-10-15,133.24388641908035,134.88969077609724,129.91421620206006,131.69320678710938,114259600
2019-10-22,132.20690163555815,138.58083723111196,129.01041846446938,137.17286682128906,155544700
2019-10-29,137.0682373519994,137.9434631000686,135.7078218571359,137.51536560058594,113731600
2019-11-05,137.914930197119,139.29436198451626,136.23106447573144,138.99945068359375,83708000
2019-11-12,139.16116044322897,143.2233613908086,138.9518657657101,143.02357482910156,100310300
2019-11-19,143.53732673217138,143.98445502351115,141.2350994215549,143.8702850341797,106531300
2019-11-26,144.48393656039931,145.57214744060985,141.58204573503937,142.75616455078125,79200200
2019-12-03,140.78971597786597,145.29529334940366,139.98786507468643,144.48390197753906,92600700
2019-12-10,144.41708986307705,148.81766426957353,143.50070954456123,148.4644775390625,107934400
2019-12-17,148.3881278023817,151.290033143907,146.76535926348353,150.25909423828125,145709400
2019-12-24,150.325874266893,152.30184371821576,149.60994583941684,150.43087768554688,58271000
2019-12-31,149.64818502882247,153.42828018626187,149.3427151432566,151.80551147460938,82921400
2020-01-07,152.0822872683817,155.89101695157456,150.17314490989696,155.8623809814453,113118000
2020-01-14,155.967429368944,159.86208265119686,154.37329678779324,159.50889587402344,103132400
2020-01-21,159.1079606840984,160.54937288099595,152.92234182907538,154.90785217285156,130333000
2020-01-28,156.3396980376336,166.57270430396193,155.66196052069913,166.45816040039062,177501600
2020-02-04,169.09278119817117,180.26126392824392,168.30048516962768,180.12762451171875,172744400
2020-02-11,181.9890104927187,182.03674197030773,173.588794798718,176.92979431152344,158668100
2020-02-18,177.1780511372633,179.63129279500654,155.8147321536955,163.1267547607422,211535800
2020-02-25,166.7405405016544,167.35313433644313,145.49117451352066,165.3909149169922,385497800
2020-03-03,166.35765081442838,167.50626226315546,143.57679622556182,144.1702423095703,312549100
2020-03-10,151.38735306982187,154.97677239750894,129.21909579673425,129.62110900878906,395585700
2020-03-17,134.0050125763262,143.72037014595494,126.84532027961379,130.1571502685547,412417100
2020-03-24,137.59441512878072,153.72287937037808,135.22061643902344,153.36871337890625,343185600
2020-03-31,152.5742977926894,159.37027324467843,143.9214077017522,158.1929473876953,293882800
2020-04-07,162.32794433824444,162.72039113981617,155.3501175210317,158.4226531982422,204377600
2020-04-14,161.76318997079335,172.29215499847814,160.8060113319129,167.56369018554688,233729900
2020-04-21,166.0705031437664,169.3249048560136,158.99695319061917,166.59695434570312,191086700
2020-04-28,168.07103810843836,172.67506624120423,162.13653190026577,171.18186950683594,209298600
2020-05-05,172.8856022896571,179.48056257343904,172.19643249641362,178.74354553222656,159065000
2020-05-12,178.80097995887385,179.0498411571968,168.1571431286006,176.99191284179688,200498500
2020-05-19,177.10675577628896,178.67652810127387,174.7233757964542,175.65184020996094,108006800
2020-05-26,178.85745284992356,179.01103151265818,169.5085751084829,175.4884033203125,174153700
2020-06-02,176.85133402206887,180.97866794881153,174.06779106820662,180.79629516601562,159972600
2020-06-09,180.45080151040526,190.54837173837583,176.62101592916923,181.35305786132812,202654700
2020-06-16,185.14440822492287,192.69837988397876,183.77183759626797,192.51602172851562,168566100
2020-06-23,193.97498441724454,195.76029589206772,185.77791828522643,190.4715576171875,176839300
2020-06-30,189.9340144510618,202.6519527438517,189.79963682098054,202.2392120361328,127584900
2020-07-07,201.9992847962569,207.69117065508127,198.20790171209103,198.75502014160156,164635600
2020-07-14,197.85275301018498,203.77499186370676,193.3030847722248,203.1031036376953,168232000
2020-07-21,205.0803948092301,205.34915011775814,189.57889618071766,195.66432189941406,225041000
2020-07-28,195.4339582580986,208.90057673251002,191.01866726980435,207.84474182128906,197990600
2020-08-04,205.56991244741187,207.6815675993999,198.0639354292782,199.88763427734375,175280200
2020-08-11,198.84139511836773,202.8631460175302,194.98281603076688,201.8361053466797,125192200
2020-08-18,202.07604942188598,207.56636080776968,200.52110611089887,205.10916137695312,137654700
2020-08-25,205.03730879145246,222.40437033433724,205.03730879145246,216.99700927734375,175313800
2020-09-01,216.97781686990467,224.04973526451468,197.42663233454667,206.1438446044922,177870700
2020-09-08,198.68703125522313,206.71148216590072,193.62604969114557,197.63827514648438,198060700
2020-09-15,200.53441127016688,202.68003493529397,188.82486593186312,194.8768768310547,177228300
2020-09-22,197.30150643365684,204.52737329082336,191.66322026429248,201.5157928466797,156965600
2020-09-29,201.4291985217942,205.89364242410946,197.7633384511539,202.42022705078125,139695800
2020-10-06,200.91926441684592,215.3902168251195,197.07060514340967,213.02328491210938,141080600
2020-10-13,214.29336111540286,216.68915692808866,205.63387728158474,206.11495971679688,128789300
2020-10-20,207.63514451988544,209.14573545960096,200.22647929031413,202.13156127929688,123821100
2020-10-27,203.58444540173699,206.54791473140358,192.06733163382788,194.6748046875,187124400
2020-11-03,196.17577736958663,219.4890259925746,195.4349063745397,210.12716674804688,175530800
2020-11-10,206.38437180506148,210.819952597548,201.7852247407531,209.01107788085938,138654200
2020-11-17,207.9238342824912,209.44404185741814,200.28424286554923,202.16046142578125,125846200
2020-11-24,202.18809326355364,208.63218931238785,201.48387814441352,206.5098876953125,102569600
2020-12-01,206.93433856967854,209.6451126996872,205.28473734000195,206.72210693359375,129035900
2020-12-08,206.41336552549532,209.28811873325208,201.72500231235549,206.63523864746094,142235800
2020-12-15,207.57100627959093,216.0891657865848,204.74448988195533,214.7289581298828,195076500
2020-12-22,214.82545280587092,218.04749339049977,213.00220088511676,217.01528930664062,69795900
2020-12-29,218.317583622963,219.156853800141,207.2237201668687,210.00201416015625,95747700
2021-01-05,209.58719416201583,212.78995139884555,204.45508407203553,209.80908203125,133435700
2021-01-12,208.85403782084538,209.7801407239691,204.54190015799108,205.13999938964844,104563700
2021-01-19,206.2011787552556,221.9448266970021,205.12073752314242,221.42388916015625,162292400
2021-01-26,223.67161174505028,234.07090310719892,221.95447556450384,231.18649291992188,243968700
2021-02-02,232.7781821772016,236.43432696150379,230.26035710519483,233.9068603515625,118637200
2021-02-09,233.32806714464178,237.23503949786277,232.38268113756013,236.337890625,78063900
2021-02-16,236.37644282500585,237.43760076946234,224.19248313870347,226.22796630859375,127017100
2021-02-23,222.70734121636454,229.61104576077477,220.33842573859954,229.0985870361328,159253800
2021-03-02,229.1663131090045,229.44672402225794,216.8382655166675,219.86468505859375,178710000
2021-03-09,225.17298749511744,231.25481740694465,224.00302519291063,227.0391082763672,141423500
2021-03-16,228.46048039324816,232.11538280337854,221.75983089261254,228.18008422851562,169045000
2021-03-23,229.6304173713147,233.07259896343345,223.88699571879383,227.4548797607422,142027800
2021-03-30,225.80145803822876,241.68772432777638,223.45188456980176,240.82717895507812,135664100
2021-04-06,239.41550663565218,249.1425897885859,238.70966964797068,247.44082641601562,120752400
2021-04-13,248.7461530861854,252.82649604592189,246.71564535129522,250.17715454101562,120623800
2021-04-20,249.2876107500051,253.7547099344064,247.17974885416052,252.89414978027344,110585400
2021-04-27,252.92318171972798,254.479915251136,240.75952091546435,243.52487182617188,169078000
2021-05-04,242.66429043048188,245.88408772710966,236.59212467254244,238.9997100830078,137481300
2021-05-11,236.45677744753547,240.9335405325901,230.19123302518108,237.06591796875,148821600
2021-05-18,238.11985177438734,242.84801967806632,230.7036874205732,242.4805908203125,110983100
2021-05-25,243.99998256941515,245.13387273895245,241.55774962616943,241.97447204589844,78172300
2021-06-01,243.47661115562576,246.24834728727228,235.50060708109783,245.97698974609375,116288000
2021-06-08,247.2853046924805,251.92748491473486,244.71707961020064,251.8693389892578,103106400
2021-06-15,251.75302953232787,255.38729792618972,246.56814882981053,254.5247802734375,136722700
2021-06-22,254.61201947131795,260.60128716387084,254.30188811212804,260.4268493652344,110860800
2021-06-29,260.5721753166488,269.4204115504062,259.709657723809,269.0812072753906,84777600
2021-07-06,269.4495852043166,272.02749725173663,265.8346878281831,268.7615051269531,122292600
2021-07-13,268.9552695093953,275.33221653964387,265.9800371942306,268.4610290527344,130960400
2021-07-20,269.4495899088559,281.0404786871649,267.73422532240477,280.1294860839844,119952300
2021-07-27,280.49771248704866,281.19549329935495,274.2177147520481,276.0299987792969,122551500
2021-08-03,276.61147412196703,282.5522672188977,275.23528468520897,279.431640625,80677400
2021-08-10,279.8870984089064,285.7213292613481,276.39822457345025,285.50811767578125,87890400
2021-08-17,283.36637004485357,296.4012628167311,279.7321013132559,295.24798583984375,135386600
2021-08-24,296.1724799071186,296.7842106631898,288.2200393429432,294.7839660644531,94801800
2021-08-31,295.58988714538674,296.33754155579066,291.47285409801304,292.405029296875,76302600
2021-09-07,292.2788101946252,293.3760377682853,285.5498016305799,288.3753967285156,95440500
2021-09-14,290.87089502874784,296.4638286966484,281.1221091582763,285.7634582519531,149411700
2021-09-21,287.1130453195892,292.17191271586836,284.44281342771006,285.63714599609375,106165700
2021-09-28,281.393866715738,282.34545088579597,272.1208918870732,274.8979187011719,163320500
2021-10-05,275.81072746006424,289.3269717647659,275.81072746006424,285.6954650878906,110410400
2021-10-12,286.77323261127293,299.2699149069707,283.86997136789273,298.3766174316406,116767400
2021-10-19,299.405880518078,302.0663934822275,297.23083471836384,299.1922607421875,86141100
2021-10-26,301.9790141498088,322.3698800570306,299.64863540117244,319.816162109375,168833100
2021-11-02,320.7289182911304,328.9629553195115,319.95213520438944,327.21514892578125,115446500
2021-11-09,327.33171164911954,328.89502710439575,320.3502933619057,326.3218994140625,104212100
2021-11-16,325.9431603638521,339.5273824710414,325.77810802783847,329.9727783203125,115398200
2021-11-23,327.8721087774525,330.20678047083766,319.18528001015983,327.46356201171875,104869600
2021-11-30,326.1893192756598,330.0414810580029,309.37011375749546,317.30792236328125,178801100
2021-12-07,322.6095264871217,334.4286785937256,321.11145205243673,330.158203125,144992200
2021-12-14,324.14641879243595,327.59003288560984,308.61128079100155,311.1988525390625,190931400
2021-12-21,314.48687279228056,333.15433450517634,311.091884752898,333.1251525878906,89136900
2021-12-28,333.80609045829834,334.92477025857295,320.8001575458787,325.63482666015625,93563900
2022-01-04,325.7126477383133,326.0725976653326,296.39336802101064,305.7124938964844,189384200
2022-01-11,304.8467285118709,314.6036123819509,295.47894678254033,301.7533264160156,148971400
2022-01-18,295.7902072616914,305.36226134835283,268.5331704445488,288.29986572265625,267363700
2022-01-25,283.5819270445281,303.8739266373001,277.40486069844843,302.5120544433594,312947000
2022-02-01,301.9575852784124,306.5393243643907,291.733761520673,292.75518798828125,184946200
2022-02-08,293.04697586318196,303.43615281215665,283.4165583613439,286.9671630859375,184627200
2022-02-15,291.84070714112,292.6772750053958,278.51374763911707,280.0896301269531,123766000
2022-02-22,277.812641747298,291.5960621817819,264.6725804739843,291.2548828125,203711200
2022-03-01,288.9251987729007,295.4854882533646,271.5058600494751,271.87628173828125,165919000
2022-03-08,270.79425529145846,282.2966934168751,263.19097243151265,269.46856689453125,171862000
2022-03-15,273.27993664849487,293.40916404626194,271.7007957412091,291.6155700683594,174629800
2022-03-22,292.23945242550036,302.962047847687,290.2119201984108,302.8645935058594,129944300
2022-03-29,305.9936505399878,307.9822130404213,297.834734509816,307.02691650390625,143379200
2022-04-05,305.3697699184994,306.9294261665719,277.81270941652224,278.066162109375,153609500
2022-04-12,281.94580551988,283.40797784237634,271.32069259266757,273.4457092285156,101873500
2022-04-19,272.33451266101326,285.9034570945176,263.94162686122405,273.6407165527344,139743700
2022-04-26,270.50191315508545,283.6419807628452,263.19105063738044,277.296142578125,215867700
2022-05-03,276.79892239953864,283.54442288350464,256.67944945375484,257.90765380859375,188344600
2022-05-10,264.8384068152381,266.8464544671899,243.71489200357215,254.90538024902344,206822100
2022-05-17,259.3990806818685,261.5630967183289,240.2251459752029,254.0767822265625,165251800
2022-05-24,251.97191313138515,267.0673461571398,247.68264124488135,266.9696350097656,109504700
2022-05-31,266.275926742675,271.3175176254331,255.5967576894684,262.5826721191406,157587400
2022-06-07,260.52108707332656,266.8621432466992,235.98730267760425,236.70054626464844,144231300
2022-06-14,238.26386841881452,249.44134414090075,235.96779057238606,241.96688842773438,138017200
2022-06-21,244.51699102778986,262.1429998718292,243.78420213904946,258.811279296875,140267900
2022-06-28,257.9221599345866,260.7849147193387,247.09640866180314,253.62310791015625,101933900
2022-07-05,250.28164283033698,262.88560761311464,248.8942307852915,258.4400329589844,106739300
2022-07-12,259.77856966799663,259.83719039790793,240.29615196724484,248.4154510498047,141217800
2022-07-19,251.6690049991221,259.2411569147213,247.85850870827187,252.89031982421875,113142900
2022-07-26,253.89670199818121,275.52864619237766,243.84285903639633,271.6302185058594,172493700
2022-08-02,269.66636554074313,279.3587349870203,266.1294418939055,273.8872375488281,99885600
2022-08-09,273.2228274762204,287.4291416657951,271.2393833505682,286.7354431152344,108864300
2022-08-16,285.2893368153557,287.2923108344507,270.858292904918,271.3761291503906,99173600
2022-08-23,270.6695341539566,274.4881187359345,258.34234411748866,259.69354248046875,100135600
2022-08-30,261.1034908624342,261.53427872536776,249.15814412143888,250.71495056152344,93677700
2022-09-06,250.85201665328708,261.867180794142,246.68093160350895,261.0838623046875,106607200
2022-09-13,253.43690548744163,254.964339266655,235.8224428106707,239.41583251953125,155415900
2022-09-20,237.01696380790162,242.49027284915587,230.29036013385846,232.49339294433594,148217300
2022-09-27,234.9705918114214,237.2715432854369,227.8719301689447,235.71473693847656,148107800
2022-10-04,239.97391675766497,245.34932228584236,221.99716811850382,224.46456909179688,142988600
2022-10-11,222.86857745385592,233.97187376822876,214.55581018067267,232.57171630859375,153270600
2022-10-18,238.16254787229724,242.66651726478315,229.39936063920607,242.08883666992188,119337200
2022-10-25,242.09863233435416,245.79972654702107,221.0670149934373,227.2844696044922,226748300
2022-11-01,229.7028839390071,230.8190865846942,208.97478073839417,223.1133575439453,175920300
2022-11-08,223.92607034977158,242.81341564105918,219.64729532966982,236.50784301757812,168056900
2022-11-15,240.5320043290307,241.84402907926116,232.6696267651169,236.9973602294922,132615100
2022-11-22,239.17740586496885,244.1948397018533,236.34958675274038,237.38055419921875,73153200
2022-11-29,237.02704174175034,251.48039067296185,233.8948410615213,245.66763305664062,136555800
2022-12-06,246.27640269336712,247.96523110822213,237.82237225087485,247.93577575683594,116831800
2022-12-13,256.9494970656787,259.1391114798413,234.3857831687953,236.09425354003906,228966600
2022-12-20,235.06327194372713,241.17059807450664,229.63344888588523,234.40541076660156,98700100
2022-12-27,234.37595605739068,237.53762708485996,229.92801802466948,235.47567749023438,75854900
2023-01-03,238.67662996553528,241.2982613633371,215.37650092702216,223.0057373046875,186932400
2023-01-10,223.6341538226864,235.55423880859675,223.2119504045378,234.89637756347656,104306000
2023-01-17,233.65919339171117,240.728762962326,226.501242777401,238.18568420410156,155806800
2023-01-24,238.10715201572114,245.3043720580405,226.71727813253315,238.3133544921875,192581800
2023-01-31,239.0399058519113,259.89514913400274,238.54896334041328,252.1186065673828,149336700
2023-02-07,255.81051170074392,271.74651690081464,255.36865144092116,266.4050598144531,218351900
2023-02-14,267.73064233075553,269.9889662345229,251.36260337199965,253.38528442382812,125574000
2023-02-21,250.49596670074254,252.8190201596765,244.21585944185395,246.2436065673828,126288500
2023-02-28,245.17065215908232,256.04764510840005,241.76481413134505,252.84852600097656,129734400
2023-03-07,252.287415960485,255.4963877862653,241.88290518436997,249.94468688964844,127140400
2023-03-14,252.7304169539752,278.89427708655455,251.8543510656222,267.96807861328125,247411100
2023-03-21,270.57658403745586,277.0535567459473,265.300482616849,272.0531005859375,161055100
2023-03-28,271.4723730904008,284.7413174817193,267.7909043008066,282.7332763671875,129668300
2023-04-04,282.7333091380647,287.50735639706164,277.6147052226742,284.8594970703125,100762400
2023-04-11,281.2763873505056,287.03480758768944,277.23074664446534,284.27862548828125,123726800
2023-04-18,287.00529650812575,287.1923243424819,274.35646528671094,277.35870361328125,108843900
2023-04-25,275.13411576009884,304.0935114914017,271.05891548198775,300.7762756347656,214574800
2023-05-02,302.9417898321843,307.0858706292666,298.65003336876316,303.8178405761719,120784900
2023-05-09,303.17809984532147,308.09982224540784,301.46535006283045,304.615234375,119193600
2023-05-16,304.9793887916786,317.5396319829505,304.9793887916786,316.1517028808594,129966500
2023-05-23,315.70835834562183,328.89780691493297,308.3885437435289,328.39471435546875,134114400
2023-05-30,330.7030996140164,333.98811839226124,320.33501593248855,331.40350341796875,149398700
2023-06-06,330.80173113133657,330.8411994057235,318.1449991406154,327.3687438964844,131166200
2023-06-13,329.95342868772724,346.72386629713804,325.92853690787933,337.707275390625,134387800
2023-06-20,334.7280246078837,337.4606082552954,324.05412845410723,324.16265869140625,119655300
2023-06-27,327.3786157390489,338.1018547628428,324.85318786578506,333.42584228515625,100943100
2023-07-04,330.56504769003936,338.3583625835974,323.16632530270994,327.34906005859375,100310300
2023-07-11,326.5894571277684,346.6843816009075,322.58428462616916,341.0613708496094,125926800
2023-07-18,341.15995495556666,361.82706162179505,335.240977974935,340.4496765136719,234431000
2023-07-25,342.4226844553016,347.1381652328227,324.60656533960866,331.3838195800781,193587600
2023-08-01,330.6636698456787,333.9684381983313,321.5484544216424,325.6522521972656,105796100
2023-08-08,322.54482851982715,324.3106653630489,314.8994820359834,319.6642761230469,107993300
2023-08-15,318.6383183513909,320.70009209277185,307.34292319736204,317.533447265625,107707200
2023-08-22,321.78438459802305,329.1790105028527,315.1608537075813,320.00494384765625,97042400
2023-08-29,318.20572060801277,328.20029972236824,318.20572060801277,324.9083251953125,75848900
2023-09-05,325.24444567258865,334.556929093658,324.90833041286845,334.0823974609375,90584100
2023-09-12,331.98661610942565,336.969062700073,322.6345804518513,325.30377197265625,108878000
2023-09-19,322.44674506623795,325.82768847661794,311.404238631424,313.9152526855469,112755800
2023-09-26,311.53274297846775,318.21558609786393,305.9175883725401,318.1265869140625,110101600
2023-10-03,317.16765563305484,326.5295551178962,307.6574744585388,326.0550537109375,104255900
2023-10-10,327.1820499477602,332.3029426566613,322.63455337542985,328.8428955078125,103163800
2023-10-17,325.82769808140193,333.03449054955234,320.68707463176605,325.560791015625,115931500
2023-10-24,327.518159412677,342.2480982931676,323.2079438074101,333.4595642089844,176720500
2023-10-31,334.9819716969666,353.4586243635472,330.86945523275176,352.46014404296875,120224500
2023-11-07,355.2973965596683,365.87526674574804,353.5476121991322,362.4942932128906,125477600
2023-11-14,366.77490635331276,374.5451694604427,362.81067111019337,373.1315002441406,174348400
2023-11-21,372.13547966153203,377.05872006421737,367.62827071234125,375.04779052734375,84124200
2023-11-28,374.7902383836101,380.68423870023264,359.4855901354516,365.6669006347656,145054600
2023-12-05,363.00220530174266,370.93682130557426,362.1799975680417,367.8065490722656,115219600
2023-12-12,367.36080752868804,374.08693124753984,360.7040324595185,369.14385986328125,199352400
2023-12-19,367.99477093624455,372.4920641297518,366.36030125484103,371.0556945800781,81719500
2023-12-26,371.4717601631997,373.61144112939365,369.30236266541067,372.5019836425781,60628500
2024-01-02,370.34246510754554,372.3632799124688,363.0517273312362,371.1646728515625,113364600
2024-01-09,368.5099073781499,387.00423143493515,367.69761519470126,384.8150329589844,95840700
2024-01-16,389.9562273139306,396.8507352261163,381.18948708193483,392.7794189453125,129117400
2024-01-23,392.0265196687995,406.1226452071924,390.22363618911487,405.8650817871094,108727600
2024-01-30,408.3811675346731,411.4123744090489,393.4727507503882,401.8333435058594,165603700
2024-02-06,402.0612147751105,416.860651697531,399.11915730907634,411.35296630859375,105184100
2024-02-13,401.1300259240554,406.21176390801975,399.5946215682818,400.25830078125,92332700
2024-02-20,400.1847408170242,412.70911736050243,394.21036376737356,404.4521789550781,102438300
2024-02-27,404.8987593707277,414.18785690698894,400.7901427906089,411.7762756347656,95362500
2024-03-05,410.8234944070792,411.1113056117657,395.3714883881946,401.45501708984375,102074300
2024-03-12,404.53153353494434,424.5784939721665,403.7078356179776,414.1580505371094,138886000
2024-03-19,414.6641793257677,427.5557775059804,412.40145560304757,419.65606689453125,94691200
2024-03-26,422.38521720264305,424.64797113919235,415.83524841115513,421.3531188964844,71617800
2024-04-02,416.9268885626451,425.42205886625175,414.406155485873,421.3729553222656,84601900
2024-04-09,423.2089558951864,426.1167486303867,410.2975202475589,410.5059509277344,86200900
2024-04-16,411.42889254672525,415.7062341080614,392.7514806878664,397.9219970703125,104214400
2024-04-23,401.1771831736941,409.8708209315763,385.0900100381331,399.2022705078125,120663100
2024-04-30,398.44798976508116,410.7937370714025,386.22135868595325,410.4067077636719,104496600
2024-05-07,411.5181767915955,415.1802205470415,403.6284008305305,410.5852966308594,75342700
2024-05-14,408.8981947976174,423.5364369559723,408.4317546834903,422.1172790527344,86503200
2024-05-21,424.3600292451744,431.09087238331284,421.95405016489985,427.6707763671875,68584500
2024-05-28,427.14383561881806,428.44625252515505,402.1692040913758,411.1270446777344,125139900
2024-06-04,410.0433870757181,425.6028192678221,407.30930048045764,425.39404296875,73822900
2024-06-11,423.0178650803502,448.3305259626429,422.78918510980117,445.775390625,87249900
2024-06-18,447.10764099801344,450.13005783321864,438.7164785749042,445.0794677734375,87389800
2024-06-25,445.65609671011117,454.72331684606445,443.0810879907853,454.0870361328125,94085900
2024-07-02,450.5774727994536,465.6397979956998,450.4879669037594,463.5419921875,52875200
2024-07-09,464.2975876014034,464.62566462376697,448.0421949009098,451.3330383300781,89268200
2024-07-16,451.5915555983002,451.67107931037657,429.5001353841168,440.3768310546875,96497700
2024-07-23,441.3312759325118,445.7953142624718,414.8553710110953,424.2606506347656,108566300
2024-07-30,425.244906719585,426.56719703625777,383.34874440032485,392.8633728027344,176022500
2024-08-06,397.6853120885798,407.7069686031802,395.1699537032588,404.4559020996094,101840000
2024-08-13,407.21981959777673,419.309456898165,407.1999462546429,419.0907287597656,96443000
2024-08-20,420.01542068302564,425.0850836928636,409.6967906199474,411.83819580078125,83463400
2024-08-27,411.210701283346,420.3639917033618,405.6828844606105,415.4736328125,69729100
2024-09-03,416.2405493503964,418.2026808694816,399.19888405797303,404.0992431640625,84549500
2024-09-10,406.56936652123625,431.79816683164466,406.0713638823791,429.6169128417969,85989300
2024-09-17,438.4714159843493,440.0849396769514,428.6707276626035,431.77825927734375,129774800
2024-09-24,431.2702810695266,433.5610810277948,423.67075601092984,428.5810546875,76607600
2024-10-01,426.7384543057584,426.7683332469265,407.3661403625253,407.90399169921875,89451100
2024-10-08,409.25856354687045,422.3460875183581,406.5394885852069,417.4656677246094,78850000
2024-10-15,420.4934980239725,420.81222700565917,408.8402545904478,417.1070861816406,80580500
2024-10-22,416.8182158756882,430.7921679328198,416.37003176292234,424.8858642578125,90499700
2024-10-29,426.29025978494246,436.74831522359176,403.9498686523884,406.82830810546875,145266900
2024-11-05,406.7386440799343,425.14483136361173,406.44979405729913,416.34014892578125,105604300
2024-11-12,416.579194952092,427.61491972520474,410.45376875637714,414.0991516113281,124139900
2024-11-19,411.4597021574958,419.39786498276527,408.65099053566473,417.1170349121094,110611100
2024-11-26,418.7503619443509,432.13353107658475,416.9639353550337,430.1175842285156,78270400
2024-12-03,428.9798271307795,447.4328163406456,426.88402342955396,445.12744140625,103974600
2024-12-10,443.5007361643156,455.2471719980257,440.71631076592655,450.6863098144531,102281100
2024-12-17,450.1075009873104,454.3789351308212,427.7722803674369,434.3790283203125,153557900
2024-12-24,433.78021488548046,440.0576364811599,421.05572893712207,423.9798583984375,46635100
2024-12-31,425.2473373742477,433.450889550372,414.01984974943394,426.99383544921875,67379500
2025-01-07,428.1415281480199,429.78822024190276,411.4649750549722,416.35516357421875,70999600
2025-01-14,416.97392909649614,433.61058460419247,409.8981203615091,428.1714782714844,78071200
2025-01-21,429.3391385888345,446.3749566500565,422.6525337820519,433.6903991699219,123476100
2025-01-28,433.7303236911106,447.4827471772344,407.8422300476431,410.09771728515625,161561900
2025-02-04,411.86417178901615,417.8122367530175,407.2833604559664,411.3951110839844,96863300
2025-02-11,408.82027145903527,411.66454387147166,403.56079792540334,407.6126708984375,83912500
2025-02-18,407.18355446994894,418.4709196830731,398.5209312579447,403.1915588378906,123014500
2025-02-25,401.1000061035156,405.739990234375,386.57000732421875,396.989990234375,102979500
