Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2019-02-19,40.65296378502469,42.12855022995699,40.600263877511374,41.73569869995117,412494000
2019-02-26,41.611125557524936,42.57888021404128,41.37637016852179,42.123748779296875,505773600
2019-03-05,42.14530399378528,42.907050931145044,40.60264253620018,42.85435104370117,485418400
2019-03-12,43.1178675286857,45.12763909673357,42.96695382268829,45.03900909423828,609369200
2019-03-19,45.11803825628152,47.355374589867196,44.25088794389086,45.21146011352539,799875200
2019-03-26,45.910941155801375,46.20318472870902,44.21497151561724,45.810333251953125,607421200
2019-04-02,45.774395225131975,47.96382404106772,45.764815087391234,47.93268585205078,438240400
2019-04-09,47.98537900148034,48.591424058684,47.00085459167022,47.724273681640625,494646400
2019-04-16,47.77937031419065,49.09206828056482,47.5637788709513,48.99385452270508,392954000
2019-04-23,48.96990362142488,49.94005607564719,48.416558408575085,49.013023376464844,401042400
2019-04-30,48.64173721914198,51.576147187124725,47.6955404502911,49.9400634765625,786776000
2019-05-07,49.317236900189336,49.686132431157205,43.80054815590772,44.488037109375,794604400
2019-05-14,44.825292525882304,46.282516698048944,43.351233963256945,44.02694320678711,670388800
2019-05-21,44.53913770516902,45.20763326523419,42.75728276872922,43.036224365234375,473431200
2019-05-28,43.024189618693825,43.42576752289059,40.9441595414999,41.67277145385742,580350000
2019-06-04,42.18738523398297,46.979874216103525,41.9661567990323,46.30897521972656,560692000
2019-06-11,46.85722626629959,47.321324096629674,45.76070139353178,46.62397384643555,401165200
2019-06-18,47.143383402110004,48.29762150809247,46.94139274259907,47.75176239013672,540840800
2019-06-25,47.71568191257388,49.17290942178827,46.960618577330266,48.465938568115234,505604400
2019-07-02,48.432281661969704,49.3147918739027,47.710883308640334,48.0980339050293,283605200
2019-07-09,47.900854051281485,49.50476275463342,47.807072404043346,49.3460578918457,372838000
2019-07-16,49.196956854338126,49.83178719009663,48.66071849685799,49.829383850097656,370888400
2019-07-23,50.12757507285285,50.651789516842044,49.71156599292867,50.42094039916992,346194800
2019-07-30,50.199705385007924,53.231983274456184,46.30896536379563,46.49171829223633,1001960400
2019-08-06,47.20589788983892,48.94206336601288,46.607139669613694,48.208641052246094,573201200
2019-08-13,48.52216477974077,51.34871996268929,48.1963006009715,50.77423858642578,652109200
2019-08-20,50.90216727040476,51.76147866557697,48.51733395509443,49.84251022338867,574140000
2019-08-27,50.17319712013021,50.79836981530883,49.07733462902876,50.38561248779297,335784000
2019-09-03,49.828023596425716,52.24423742435234,49.29457637325749,51.69630432128906,439186000
2019-09-10,51.62147463628197,54.65320377474774,51.102509635446005,53.07940673828125,676862400
2019-09-17,53.093894600753444,54.01113475899041,52.4928576614278,52.79458236694336,561191600
2019-09-24,53.35216395476132,54.20906277348867,52.41319690790504,54.06182098388672,493028400
2019-10-01,54.32733494068423,55.50043683524637,51.928019952581025,54.80767822265625,652883200
2019-10-08,54.50837497893867,57.479759006706715,54.14871783826088,56.93423843383789,562827200
2019-10-15,57.059765307709405,58.17011375459098,56.28976323017807,58.05424880981445,413529200
2019-10-22,58.211148602208084,60.16391013755824,57.83942167860627,60.11563491821289,397447600
2019-10-29,60.096319621701916,62.23977308622878,57.26976098894115,62.15528869628906,660920800
2019-11-05,62.04666793444053,63.354949550161514,61.64115168220695,63.28977966308594,402510000
2019-11-12,63.32240795780545,64.74598312645759,63.16988837982747,64.66609191894531,466215600
2019-11-19,64.85976881042394,64.88398072868237,63.043985767643655,64.48934936523438,453142400
2019-11-26,64.62734601612452,64.94450217378245,63.55240194079364,63.95429611206055,311548000
2019-12-03,62.53799737409566,65.61030331214947,62.048949064596684,64.62252044677734,490154400
2019-12-10,65.02923514032516,67.98048799628319,64.36586414360424,67.75532531738281,568261200
2019-12-17,67.68515405325468,68.81820129340804,67.44062615401427,68.75767517089844,703106000
2019-12-24,68.92470765654598,71.17143636999205,68.49618549462798,70.57827758789062,431980400
2019-12-31,70.19333159590488,72.77658896694636,70.09406789867793,72.58290100097656,500996000
2020-01-07,72.59258519417075,76.76404682603398,71.94374715050573,76.73741149902344,673236400
2020-01-14,76.67449042898053,77.16837823985516,74.94343751653344,77.16596221923828,530523600
2020-01-21,76.79310244693312,78.27961976070226,73.81279759380895,74.79816436767578,625625200
2020-01-28,75.68184305422464,79.37393545359183,73.16879799630816,74.72795104980469,878583200
2020-02-04,76.33794178830891,78.73719740512281,75.93120814814027,77.84867095947266,587901600
2020-02-11,78.53093286506002,79.40942973822992,77.34422889465662,78.85855102539062,382914800
2020-02-18,76.53125390898127,78.78574412902434,70.19005719516358,72.36203002929688,698830400
2020-02-25,73.0342444262819,73.4176739688257,62.2156109901494,72.51490783691406,1517241200
2020-03-03,73.69436059603964,73.77444143501975,63.8245990046388,64.5938949584961,1239148400
2020-03-10,67.25607401927564,69.51298617314022,58.242970742071286,58.779293060302734,1652518400
2020-03-17,60.065486678706094,62.516542712817966,51.595989830091725,54.449893951416016,1634592800
2020-03-24,57.35962342411769,62.776218179559876,56.85970514729245,61.83705139160156,1215413600
2020-03-31,62.0287573599885,63.851271716138356,57.49065684308554,63.695960998535156,870854800
2020-04-07,65.71748323573442,66.42125839971293,62.85387343173712,66.31204986572266,664640000
2020-04-14,67.95010425985421,69.95220554608206,67.18566706812558,67.205078125,828539600
2020-04-21,67.04734449568983,69.05187512671834,64.41427623082467,68.71940612792969,665917200
2020-04-28,69.18293290793763,72.561028180874,67.51330744372538,71.14378356933594,806534400
2020-05-05,71.6048702244215,76.94137944287641,71.45926133290253,76.44631958007812,685084800
2020-05-12,77.33946339653214,77.79207213486987,73.05188505280984,76.6410903930664,823379600
2020-05-19,76.658123853627,78.08407637885148,76.16658790913587,77.59740447998047,397726400
2020-05-26,78.71919087694631,78.89925712889946,76.18606239067955,78.31768798828125,606351600
2020-06-02,78.05003105547571,81.17690050346464,77.60715770184683,81.14282989501953,512599200
2020-06-09,80.82162513841604,86.32831275320066,80.78999026926016,83.4618148803711,854981200
2020-06-16,85.52286065402753,87.469548475875,83.88277854044892,87.32598114013672,776576800
2020-06-23,88.57427126396912,90.61342737848456,85.4790381908906,88.03406524658203,878204000
2020-06-30,87.62040487382457,91.44078222719904,87.60094126543828,90.97114562988281,483657600
2020-07-07,91.35075789761633,97.29058984952216,90.57695129095237,92.93244171142578,637065600
2020-07-14,92.31192564943275,96.60193978582912,91.3750881500538,95.73566436767578,617269600
2020-07-21,96.52894571337765,96.6043792693549,86.76873617805698,92.28273010253906,696092000
2020-07-28,91.85201281838748,108.66165541676666,90.76186519019986,106.03363037109375,1034572800
2020-08-04,106.22343105421213,111.36268460258077,105.49828732426869,109.72260284423828,907726400
2020-08-11,109.18181153649954,113.19678105887246,106.39058830427287,111.75363159179688,848709200
2020-08-18,111.50497259927336,125.57808696417352,111.1685623646635,122.72348022460938,1062071200
2020-08-25,121.59236400275293,127.73792106083117,119.98832258366633,125.82672119140625,943403100
2020-09-01,129.45409712539004,134.54411349312016,108.1286934708545,117.94793701171875,942273900
2020-09-08,111.11251092096225,117.49941136073451,107.26087344133441,112.4874038696289,911591900
2020-09-15,115.38342329924222,115.87097261688687,100.53266781044476,107.33885955810547,1000150700
2020-09-22,109.87412712113024,112.44838721832883,102.38536844580352,112.09735107421875,789171200
2020-09-29,111.6975595262781,114.78862063270142,109.4255777603503,113.5989990234375,609133600
2020-10-06,112.81892787009099,122.06286774169322,109.45483999522365,121.30229187011719,682558100
2020-10-13,122.1506344777139,122.26764902251213,112.77994100435976,113.09197235107422,761634800
2020-10-20,113.30646958885325,116.01725031067645,110.06914209886924,112.18511199951172,510781000
2020-10-27,112.6141742302639,114.35960222145071,104.64761769483273,106.06150817871094,695483300
2020-11-03,106.92934546676946,118.95230885873715,106.02250322169026,113.42350006103516,641220200
2020-11-10,112.8670571284169,118.18074115273141,111.48002232676383,117.50676727294922,526245600
2020-11-17,116.77418449964414,117.86817457170235,111.10885108956266,111.20652770996094,426269700
2020-11-24,111.26512078072523,118.16119185275043,109.97576278196416,116.28577423095703,406474900
2020-12-01,118.20026265310942,121.67760038587379,117.22348172123206,120.87664031982422,460672400
2020-12-08,121.48225152800013,123.02555979189044,117.3602346555995,118.95238494873047,444751200
2020-12-15,121.45296178179139,126.57130025405733,120.58362717474307,125.25263977050781,663605200
2020-12-22,128.55412590109873,134.15107589543584,126.63962891232156,133.51617431640625,436544800
2020-12-29,134.84461456272157,135.5674229345335,123.81675662565017,126.40522766113281,459917900
2021-01-05,125.89730751696993,129.55047396834513,123.44558502251984,125.98521423339844,567873800
2021-01-12,125.51635762237966,128.39785857133293,123.91443738976021,124.18793487548828,382408200
2021-01-19,124.81306895355021,141.72114486140973,123.99257653029579,139.60153198242188,587298800
2021-01-26,140.26580992787973,140.94955390224595,127.18670805117812,131.02545166015625,665619100
2021-02-02,132.57846986763136,134.22923200427778,130.50769909027295,133.7310791015625,404360400
2021-02-09,133.64722394905013,134.87981663930773,130.78098619978562,132.42442321777344,274245900
2021-02-16,132.54184114886078,133.050515578376,122.86703351631368,123.25833129882812,466936700
2021-02-23,121.06706041816672,125.14632198530556,115.81390563678163,125.00936889648438,698380700
2021-03-02,125.6158732691401,125.91912545295376,113.68133401828926,113.82807159423828,701525400
2021-03-09,116.43999525790382,121.30185297869129,116.20521956769275,121.29206848144531,525004500
2021-03-16,122.96484207035493,124.4517719816292,117.07583686390669,120.70510864257812,645852000
2021-03-23,120.6464158752039,121.5366109467818,116.33237121509875,118.74862670898438,457732700
2021-03-30,117.49648530237701,123.41484423200751,116.27368448744376,123.1604995727539,367736000
2021-04-06,123.74747123717219,130.1451600203107,122.41706304419182,128.38433837890625,450589300
2021-04-13,129.55820358024297,132.5222717730815,128.79517701139952,131.90597534179688,447023000
2021-04-20,132.08207996828742,132.58097741387897,128.443022916241,131.78860473632812,393788500
2021-04-27,132.07226139707356,134.0874496228973,128.2180058733657,129.656005859375,509851500
2021-05-04,128.33538902356815,128.62886419422983,123.94308327648557,124.0898208618164,466738400
2021-05-11,121.01792808067401,125.31969836740014,119.7930502660923,123.73225402832031,500339000
2021-05-18,124.01642987583385,125.4274915480894,120.39079443869633,124.54557800292969,375200300
2021-05-25,125.25111452441614,125.74107316157699,122.04683722029289,122.10562896728516,294522100
2021-06-01,122.5661780066027,123.78125473088885,120.65536409008921,123.36969757080078,349372100
2021-06-08,124.05565464735656,127.91646540251004,123.40892288677257,127.85767364501953,352897000
2021-06-15,127.32849765317647,129.8860430614105,125.87824654512647,129.6410675048828,439899600
2021-06-22,129.4744630501121,132.53175267085416,128.9747034337163,132.07119750976562,336603800
2021-06-29,132.09084075088896,137.18633001828633,131.64988768054056,137.1471405029297,259155900
2021-07-06,137.25492609952252,143.37931564236285,137.25492609952252,141.59588623046875,494859400
2021-07-13,141.13534479058634,146.98536345215194,138.8227744741875,139.58709716796875,549384200
2021-07-20,140.57679264117417,146.81876560092866,140.08684148384026,145.9956512451172,392563200
2021-07-27,146.1230062591738,146.21120881775548,139.67524821043605,142.59536743164062,413769900
2021-08-03,142.8795439728015,145.0647217928892,142.26220077367887,143.15391540527344,270588100
2021-08-10,143.71186650868833,148.37337534872952,142.59310498605933,148.30467224121094,352470200
2021-08-17,147.43126126530746,148.85424525645328,141.80801343743676,146.92095947265625,386197400
2021-08-24,146.66579809353968,150.63054275493232,144.09461252840006,150.26742553710938,302954000
2021-08-31,149.81598371098127,152.09275487006835,148.47149630597983,151.42543029785156,295691000
2021-09-07,152.08297231217182,154.33030394272402,145.9297757021528,146.76394653320312,457301700
2021-09-14,147.54907455145374,148.2556625759166,138.63822777586256,140.27711486816406,513959400
2021-09-21,141.2486133796546,144.72267246231362,140.12004357808874,142.6617889404297,344705100
2021-09-28,140.58133088685324,142.05338670765798,135.69410975464882,136.5478973388672,465592600
2021-10-05,136.8913785504468,142.11226190434272,135.79223339079053,140.14952087402344,349040300
2021-10-12,140.56168246293456,144.1044303133813,136.6067608289278,143.81983947753906,375235200
2021-10-19,144.27127193632865,147.3822146270197,143.81984989168066,145.87091064453125,305822700
2021-10-26,146.54803876754477,150.31649738464895,143.6824390915474,146.1849365234375,416607700
2021-11-02,145.8905215731692,149.59027705534865,145.88069828585665,147.63735961914062,304512900
2021-11-09,147.61693714558146,149.26805319565037,144.94371306175677,147.42037963867188,286001800
2021-11-16,147.3614583960292,162.85042556306863,146.7717707008117,158.25091552734375,520664400
2021-11-23,158.34917016482325,159.35163314275027,153.67103459512956,157.48431396484375,331213500
2021-11-30,157.23860395946727,167.37129704827439,155.08626372113122,162.47694396972656,688359900
2021-12-07,166.17225899845488,178.99783543305975,165.44497970380942,172.7177276611328,614967700
2021-12-14,172.23617982934607,178.02488735613764,164.5801530989622,166.8307647705078,723561300
2021-12-21,168.6096365283703,177.3172694486978,166.21159543121223,177.22882080078125,326597400
2021-12-28,177.0617373400025,179.73496187327837,174.21160052330004,178.87991333007812,369816400
2022-01-04,179.4892685071162,179.79393495591077,165.27793434356843,169.2288055419922,484226700
2022-01-11,169.35657166710604,174.13297848296915,167.8823675892087,170.0936737060547,315890100
2022-01-18,168.5604786085591,169.57276414739158,152.0395683138979,158.84056091308594,562335700
2022-01-25,156.24596132407763,171.9904639988434,154.31967652526245,171.7742462158203,641505600
2022-02-01,171.01749362307345,173.20915445677787,167.74475880964383,168.70791625976562,420262900
2022-02-08,168.99171122214818,173.83325859573014,163.90415017095245,166.18716430664062,421836300
2022-02-15,168.24386487978535,170.57607015214256,163.54008373100112,164.63238525390625,276066800
2022-02-22,162.3493697583583,164.03211020852402,149.57634163128586,162.4871368408203,509350300
2022-03-01,162.07385496564447,166.2167331088792,156.5041000801844,156.7599639892578,420033600
2022-03-08,156.28758377693387,160.80439150966154,147.70662509120922,148.21832275390625,533647400
2022-03-15,148.49388507163044,163.69754597170976,147.9821873118037,162.74301147460938,490203000
2022-03-22,162.87089457445737,172.92793521618862,162.28047073988304,172.80001831054688,440644200
2022-03-29,173.87266102153856,176.74609950021483,169.19840029121687,175.59475708007812,451491600
2022-04-05,174.6696976191318,175.45694432980738,162.861042005444,163.1070556640625,388877500
2022-04-12,165.34090133087324,168.5390796171561,160.9618602189061,162.4379425048828,294237400
2022-04-19,162.38872886451665,168.79492026864872,155.9333317168137,160.28285217285156,403810200
2022-04-26,159.6629035051647,163.54991725920408,150.8260949299853,155.44131469726562,568706100
2022-05-03,155.6282663247621,163.82544491142502,149.07447252803152,149.6353759765625,575450800
2022-05-10,153.265055201228,154.46736711802197,136.78748421578635,143.42974853515625,641293200
2022-05-17,146.70164847394526,147.5984578035261,130.68726060663903,141.03501892089844,579327200
2022-05-24,138.7683488167707,147.50973506608682,135.15156311337495,147.47032165527344,378195400
2022-05-31,146.90859727207794,149.53988234920052,142.36543842177215,144.0210723876953,410521800
2022-06-07,142.25701245198684,147.69696473913555,129.5341965596281,129.9678192138672,404876400
2022-06-14,131.19970909120306,135.3486584934727,127.16899991984555,129.6524658203125,418961500
2022-06-21,131.48547336899532,141.40947050604774,131.3869323426734,139.6060028076172,386168200
2022-06-28,140.06921787559526,141.34050714911896,131.83043150605332,136.9156036376953,303341900
2022-07-05,135.77242482520398,145.41061969980558,134.94459287466603,142.76947021484375,341361200
2022-07-12,143.64660328213415,149.37237604349056,140.05938066977654,144.9376220703125,384595900
2022-07-19,145.77523344871526,154.01401830330602,144.7798833484011,150.7322998046875,333191700
2022-07-26,150.0523314014707,161.2574846034012,148.6135087982631,159.168212890625,384754400
2022-08-02,157.77864995685215,165.37685105982123,157.31546347806673,162.47947692871094,314862500
2022-08-09,161.86636183888425,171.11332550526615,161.1064680031506,170.91595458984375,312586300
2022-08-16,170.51131757825,173.83706310275315,164.94537398602955,165.36973571777344,337582300
2022-08-23,164.88617041199316,168.80404382975013,157.72150271792214,159.26101684570312,311481800
2022-08-30,160.00116779189193,160.42551447785354,152.63911419288758,153.76414489746094,317085000
2022-09-06,154.41549890376555,162.10320702897022,150.67525441122436,161.2841033935547,419073000
2022-09-13,157.8004459026974,158.43204185591148,146.4218404112646,152.4516143798828,544856100
2022-09-20,151.385801228482,156.65569670630228,146.60935564368668,148.79034423828125,485408400
2022-09-27,150.73445506290716,152.68845248521865,135.88206585827712,140.57955932617188,598509300
2022-10-04,143.12567102909938,145.60270785661075,136.75050299743356,138.57620239257812,396527900
2022-10-11,138.06304782158156,142.62239550780535,132.6056602645508,140.54010009765625,434540300
2022-10-18,143.57967539215818,148.25742804538453,138.76374652741367,147.4876708984375,387947400
2022-10-25,148.11925759845917,155.43196509405144,142.23752309810016,151.3265838623047,534812400
2022-11-01,153.0437153341175,153.40885221006073,132.61552083477048,137.0959014892578,496091800
2022-11-08,138.79621764254614,148.5527731206919,133.0431018944873,146.5757598876953,451034100
2022-11-15,150.47048817144417,151.82473749756795,144.47024537841486,146.30886840820312,368029700
2022-11-22,146.42750382210133,150.08497563349502,141.73209694821898,142.56243896484375,214547400
2022-11-29,142.6316306928103,149.18543519719876,138.73692681233356,144.9447479248047,400668900
2022-12-06,145.37967939627183,145.607031701072,138.3909301820399,142.82933044433594,343136300
2022-12-13,147.78172368876082,148.2463229565289,129.81068252303507,130.84860229492188,514858800
2022-12-20,129.8799135165051,135.2376187963005,128.1500265410144,130.34451293945312,305027800
2022-12-27,129.8699920352859,129.8996460243524,124.4233189727834,128.4366455078125,307184100
2023-01-03,128.78265498811402,131.87668586554148,122.74287829212963,128.65414428710938,440739300
2023-01-10,128.76287118472067,133.36931580754018,126.64746755071987,133.21115112304688,262544400
2023-01-17,133.2803538629608,141.67278077878365,132.23253922389944,139.48817443847656,353583700
2023-01-24,138.6973750884547,145.53783976203448,137.21461501253208,141.35646057128906,320910600
2023-01-31,141.05990037817392,155.5711863002918,139.6957714149598,149.98611450195312,486092700
2023-02-07,148.90862861693094,153.44587013844807,147.50495110210795,152.0817413330078,323099500
2023-02-14,150.6012322771121,154.76920637226561,149.34392280711089,151.02694702148438,254593400
2023-02-21,148.70038072818332,149.78940422831337,144.26511385813635,146.44314575195312,258740800
2023-02-28,145.58185184729066,154.73949959731118,142.46329246855188,152.29415893554688,316554400
2023-03-07,152.1654287587318,152.99703842333014,146.13623603073006,148.96768188476562,310249900
2023-03-14,149.76959894721338,156.24431116818113,148.4231767656699,155.8284912109375,399610900
2023-03-21,155.7493306103645,160.52120006617255,154.97710420149966,156.69973754882812,328849000
2023-03-28,156.39282768595385,164.62975289569243,154.42269042076705,164.51095581054688,272525600
2023-04-04,164.93665719650292,165.1742513475681,158.48174921205518,160.4122772216797,190897000
2023-04-11,160.72910175036358,164.65946643260824,158.18475340922367,163.58033752441406,257125600
2023-04-18,164.44163771868955,166.4810679401463,162.25369605677815,163.6793212890625,250386500
2023-04-25,163.54072571909813,168.74820381228082,161.174588368928,167.89678955078125,266797300
2023-05-02,168.39181829409497,172.5597923128028,162.6695270063114,171.7677764892578,364076300
2023-05-09,171.32224683113506,172.84686460190866,169.29271130588697,170.35203552246094,231330600
2023-05-16,170.5083724015063,174.8704619061545,168.9518901353224,172.69932556152344,264901900
2023-05-23,171.63854233581247,174.2557989304357,169.0510260900898,173.91871643066406,206784100
2023-05-30,175.43554959420857,183.35670847100744,175.04890993175076,178.03297424316406,408383900
2023-06-06,178.41961161997102,182.30584013644759,175.7924466558156,182.20669555664062,280153500
2023-06-13,181.22523336576964,185.37914013584773,180.45195405262288,183.32696533203125,279060800
2023-06-20,182.82138864792535,186.4300309660094,181.0170599252128,183.67398071289062,251728100
2023-06-27,184.2886234138696,192.80462000022604,184.07051742513502,190.80203247070312,264822700
2023-07-04,189.91970638443684,191.31754828727105,185.42871665150543,186.98519897460938,198714800
2023-07-11,187.5304546461846,192.64600663390738,184.99251059478908,192.31884765625,240824700
2023-07-18,191.68436056734745,196.5223107154091,189.58261337062046,191.0895233154297,305737900
2023-07-25,191.66451225436634,195.50116833225076,190.89123296932513,194.75762939453125,219330800
2023-08-01,194.5494882066113,195.0352574007383,175.82221746360614,177.30929565429688,360175400
2023-08-08,178.14201583392563,179.37132384753076,175.0290667917458,177.91400146484375,278552100
2023-08-15,177.5784977572074,178.17412314834277,170.70884857462283,174.56060791015625,264076500
2023-08-22,175.77173584362797,180.22907273712758,174.54076759032097,178.87896728515625,245023100
2023-08-29,178.3925156539254,188.53815704908098,178.1939738658011,188.08151245117188,220344900
2023-09-05,186.91007368776854,188.59770145983686,172.27731646051308,178.0549774169922,364029000
2023-09-12,178.18405474156253,178.81939756171764,172.3170516560217,176.67510986328125,411996600
2023-09-19,176.22838374811425,178.39251498171885,172.59500996283785,174.79885864257812,276209100
2023-09-26,173.5480006598097,173.9252254439183,166.40037641255117,172.48577880859375,291783800
2023-10-03,171.00663934472834,177.74724412480685,169.57712943731292,177.68768310546875,250757700
2023-10-10,176.804178345793,181.0133190751153,175.22573542452864,177.41966247558594,251936300
2023-10-17,175.3647089349375,177.12183486065703,168.69360166729962,171.74127197265625,291786100
2023-10-24,171.7908923072271,172.40637634380298,164.46458429398274,169.05096435546875,281229000
2023-10-31,168.1178157430189,178.12446034988363,166.67835382237507,177.92591857910156,322720700
2023-11-07,177.8762645743038,185.2125088791688,177.66780103401666,183.45538330078125,283394700
2023-11-14,186.57978395232206,190.76466491067268,185.18814536421567,190.30740356445312,265739600
2023-11-21,190.26762941873963,191.7785468255665,187.77259990729152,188.65728759765625,142353100
2023-11-28,188.64735567713043,190.943566731258,186.33125973984195,188.2994384765625,219292800
2023-12-05,189.0748234206163,194.82032686413865,189.04498850788337,192.02708435058594,269516800
2023-12-12,191.9277044543771,198.42866719858102,190.57582029897026,194.72093200683594,373941300
2023-12-19,194.98931475166265,196.50023242434204,191.8183503425399,192.44459533691406,176562200
2023-12-26,192.4545224905849,193.49825905017718,189.94955778110815,191.38096618652344,153685700
2024-01-02,186.03306753543546,187.3153772046064,179.0947289892074,184.4525604248047,334334600
2024-01-09,182.8223457403259,185.93367044971833,181.6394453491745,184.81040954589844,179207800
2024-01-16,181.0728445648782,194.16424214625192,179.22394472606675,192.7328338623047,319801100
2024-01-23,193.8560971835188,195.20798111703377,188.448561449459,190.58572387695312,242548600
2024-01-30,189.80047534037047,190.6553434798418,178.1802386600558,186.55992126464844,348399400
2024-02-06,185.74481845108676,189.90981492034987,185.6553592121477,186.0330810546875,224828900
2024-02-13,184.89694712871756,185.33488170520536,180.49772147895177,181.4532012939453,226295900
2024-02-20,180.93563788106434,184.17036391016921,179.15405699657916,180.30860900878906,233474600
2024-02-27,180.2488860048094,183.05562488501442,172.97322823226915,174.27708435058594,394953500
2024-03-05,169.95748764301035,173.56048535052068,167.69816671216162,171.93814086914062,371739300
2024-03-12,172.33625121705515,176.87483361469177,169.48969158066762,172.90357971191406,382496500
2024-03-19,173.52066191693095,177.83031431803542,168.65364374159117,170.0470733642578,340214500
2024-03-26,169.2010534604148,172.78414066734874,168.68349304450714,169.2309112548828,229574900
2024-04-02,168.28538453272378,171.11203387396876,167.4393731627439,167.65834045410156,230206300
2024-04-09,167.90714924262892,177.52175330854226,166.32462548903726,171.87840270996094,358355900
2024-04-16,170.94283667740413,172.94338493187013,163.30888474546813,165.06060791015625,283623800
2024-04-23,164.5729095172137,175.20270935632288,164.14492249395698,172.68460083007812,261355700
2024-04-30,172.515426085376,186.12118119868026,168.3152570380116,180.85604858398438,452326600
2024-05-07,182.58783930852587,186.22069456175186,180.46785996990673,185.404541015625,294150200
2024-05-14,186.88191075892183,191.27714266640717,185.66599605606635,190.40008544921875,261283000
2024-05-21,190.4499104188689,192.1741264620115,186.00485840480843,189.3436279296875,164258400
2024-05-28,190.8685027814026,194.33685694398167,188.46658699916455,193.38006591796875,280534800
2024-06-04,193.98801145081413,196.63910486677477,191.50634675889475,192.4730987548828,293176000
2024-06-11,193.0013338515825,219.4624036386127,192.98141179414566,215.94422912597656,632221300
2024-06-18,216.8611531341054,217.89767804847162,205.89799892378585,207.44281005859375,493264200
2024-06-25,208.44940780343396,216.78140506529675,207.9112233234099,216.02395629882812,315645400
2024-07-02,215.42596206837737,227.08678305881674,214.37949139131285,227.056884765625,214914300
2024-07-09,227.1665086187344,236.43535998230433,225.01375540500007,233.61483764648438,291092200
2024-07-16,234.21282099341147,235.47857113522747,221.52546690583273,223.20980834960938,263968100
2024-07-23,223.61842831240335,226.1798269445734,213.90108765414297,217.50897216796875,231042200
2024-07-30,218.45578479450018,224.84431695812407,195.34346157584417,208.5690155029297,379298300
2024-08-06,204.61231650488986,218.77470922733522,200.39648985242093,216.8013458251953,260567700
2024-08-13,218.52902523892402,226.33185899439187,218.52902523892402,225.3939208984375,217557900
2024-08-20,225.2741993273388,227.8385475306484,223.39832305195915,226.68109130859375,178039300
2024-08-27,225.50368902881073,232.40849042336728,224.3961260533306,228.49710083007812,178883900
2024-09-03,228.04810278328543,228.4971115294444,216.23410730849415,220.4248809814453,246249200
2024-09-10,218.43923655118968,223.5479878480043,213.4502168549942,215.84495544433594,229800300
2024-09-17,215.27619694948194,232.57811336542187,214.0289420424745,225.97265625,545021400
2024-09-24,228.14785865519613,232.48831176757812,223.52803689042955,232.48831176757812,211069400
2024-10-01,229.01597790857804,229.14568207514105,220.84396072803747,221.2031707763672,206960300
2024-10-08,223.80742567729004,231.22110160659443,222.75972850042916,230.79205322265625,165271600
2024-10-15,233.09698558438183,236.96846985249238,229.33526036176758,235.96067810058594,214513400
2024-10-22,233.3763653298404,235.7012503611047,227.25982224232834,232.88743591308594,197132500
2024-10-29,232.5881028666179,233.81539744109898,219.2275088130919,221.52244567871094,257079400
2024-11-05,221.31292301306996,228.15785883840476,220.65436874052259,223.73757934570312,205144500
2024-11-12,224.30338679958282,229.4876892234719,222.51534416511615,227.7695770263672,226498100
2024-11-19,226.73071193408165,232.99383009111634,225.4621177027031,232.61424255371094,241810800
2024-11-26,233.0737392643774,240.52553753151284,233.0737392643774,239.3268585205078,156103100
2024-12-03,239.54662340426518,246.96847124510987,238.63761916439586,246.47900390625,204798600
2024-12-10,246.6188461664588,251.10392039685559,245.0705454449877,250.7642822265625,199748200
2024-12-17,249.8053520085932,255.36922684225433,245.420173926303,254.98965454101562,357366900
2024-12-24,255.2094147166658,259.81435241409275,250.47461491371794,251.9230194091797,128384600
2024-12-31,252.1627579044855,253.00183170873063,241.55442629387338,244.73092651367188,180511100
2025-01-07,242.71314166497623,245.2803264650887,229.46771001708314,234.14256286621094,189826500
2025-01-14,234.49218254098056,238.6975655563028,227.77956165526925,229.7274169921875,219514700
2025-01-21,223.7539794099948,231.89502211760887,219.13905846211335,229.6075439453125,371993000
2025-01-28,230.5964750733399,246.91852600947578,225.45212191586603,227.75958251953125,350990400
2025-02-04,227.00042403214098,233.74301088458083,226.4010768817783,227.3999786376953,187435700
2025-02-11,228.1999969482422,245.5500030517578,228.1300048828125,244.60000610351562,193472000
2025-02-18,244.14999389648438,248.86000061035156,241.83999633789062,247.10000610351562,217867400
2025-02-25,248.0,250.0,230.1999969482422,241.83999633789062,190433900
